team,total_matches,win_prob,draw_prob,loss_prob,home_win_prob,away_win_prob,home_advantage,avg_goals_scored,avg_goals_conceded,goal_difference,avg_win_margin,avg_loss_margin
North Korea,535,0.5439252336448598,0.10654205607476636,0.34953271028037386,0.7053571428571429,0.42765273311897106,0.27770440973817184,2.2261682242990655,1.1626168224299065,1.063551401869159,3.745704467353952,2.786096256684492
Mexico,1730,0.48092485549132946,0.08092485549132948,0.43815028901734104,0.5746003552397868,0.30629139072847683,0.26830896451131,1.7028901734104047,1.3572254335260117,0.34566473988439306,3.1658653846153846,2.6860158311345645
Ukraine,470,0.4851063829787234,0.0851063829787234,0.4297872340425532,0.5903083700440529,0.3868312757201646,0.20347709432388827,1.625531914893617,1.4914893617021276,0.13404255319148936,2.837719298245614,2.891089108910891
Finland,741,0.358974358974359,0.1484480431848853,0.4925775978407557,0.4789156626506024,0.2616136919315403,0.2173019707190621,1.2483130904183535,1.572199730094467,-0.32388663967611336,2.6766917293233083,2.6082191780821917
South Korea,880,0.4329545454545455,0.12613636363636363,0.4409090909090909,0.5292841648590022,0.3269689737470167,0.20231519111198548,1.6647727272727273,1.440909090909091,0.22386363636363638,3.3018372703412076,2.734536082474227
Mali,887,0.5005636978579482,0.08455467869222097,0.41488162344983087,0.5469208211143695,0.3463414634146341,0.20057935769973534,1.7001127395715896,1.1499436302142052,0.5501691093573844,3.099099099099099,2.4130434782608696
Gambia,396,0.4772727272727273,0.09595959595959595,0.42676767676767674,0.5390625,0.36428571428571427,0.17477678571428573,1.5151515151515151,1.2828282828282829,0.23232323232323232,2.8253968253968256,2.6153846153846154
Cape Verde,267,0.42696629213483145,0.13857677902621723,0.4344569288389513,0.5074626865671642,0.3458646616541353,0.16159802491302888,1.2958801498127341,1.4906367041198503,-0.1947565543071161,2.7017543859649122,3.103448275862069
Senegal,774,0.4819121447028424,0.09560723514211886,0.42248062015503873,0.5476190476190477,0.3592592592592593,0.1883597883597884,1.6111111111111112,1.3165374677002584,0.29457364341085274,3.03485254691689,2.764525993883792
Guinea,271,0.35793357933579334,0.15498154981549817,0.4870848708487085,0.4880952380952381,0.2994652406417112,0.18862999745352688,1.1291512915129152,1.8191881918819188,-0.6900369003690037,2.6082474226804124,3.3333333333333335
Sierra Leone,302,0.3609271523178808,0.1390728476821192,0.5,0.45528455284552843,0.29608938547486036,0.15919516737066808,1.2152317880794703,1.6754966887417218,-0.4602649006622517,2.926605504587156,3.033112582781457
Guinea-Bissau,248,0.3629032258064516,0.14516129032258066,0.49193548387096775,0.5454545454545454,0.24161073825503357,0.3038438071995119,1.221774193548387,1.5725806451612903,-0.35080645161290325,2.888888888888889,2.8442622950819674
Nepal,668,0.48353293413173654,0.09730538922155689,0.41916167664670656,0.5914634146341463,0.37941176470588234,0.21205164992826397,1.5553892215568863,1.3577844311377245,0.19760479041916168,2.9040247678018574,2.8785714285714286
Iran,582,0.4587628865979381,0.06872852233676977,0.4725085910652921,0.5601503759398496,0.37341772151898733,0.1867326544208623,1.5120274914089347,1.534364261168385,-0.022336769759450172,3.0187265917602994,2.978181818181818
Myanmar,859,0.4575087310826543,0.11059371362048893,0.4318975552968568,0.5446009389671361,0.371824480369515,0.17277645859762114,1.6717112922002328,1.4726426076833528,0.1990686845168801,3.1857506361323153,2.9137466307277626
Colombia,928,0.44935344827586204,0.09375,0.45689655172413796,0.553639846743295,0.31527093596059114,0.2383689107827039,1.4978448275862069,1.3954741379310345,0.10237068965517242,2.9400479616306954,2.667452830188679
Ivory Coast,426,0.4154929577464789,0.11267605633802817,0.47183098591549294,0.5481927710843374,0.33076923076923076,0.21742354031510663,1.380281690140845,1.5704225352112675,-0.19014084507042253,2.9322033898305087,2.985074626865672
Australia,1036,0.4951737451737452,0.09942084942084942,0.40540540540540543,0.583732057416268,0.3594132029339853,0.22431885448228267,1.861003861003861,1.33011583011583,0.5308880308880309,3.2339181286549707,2.6404761904761904
Spain,412,0.5097087378640777,0.13349514563106796,0.3567961165048544,0.6218905472636815,0.4028436018957346,0.21904694536794694,2.0558252427184467,1.1966019417475728,0.8592233009708737,3.3142857142857145,2.326530612244898
Malta,428,0.3878504672897196,0.102803738317757,0.5093457943925234,0.47706422018348627,0.29523809523809524,0.18182612494539102,1.175233644859813,1.7032710280373833,-0.5280373831775701,2.5783132530120483,3.0
Argentina,604,0.41225165562913907,0.13079470198675497,0.45695364238410596,0.5186440677966102,0.3106796116504854,0.2079644561461248,1.4321192052980132,1.599337748344371,-0.1672185430463576,2.9759036144578315,3.050724637681159
Central African Republic,182,0.4065934065934066,0.06043956043956044,0.532967032967033,0.5494505494505495,0.26373626373626374,0.28571428571428575,1.2967032967032968,1.5,-0.2032967032967033,2.945945945945946,2.6288659793814433
DR Congo,244,0.45901639344262296,0.08196721311475409,0.45901639344262296,0.6595744680851063,0.3333333333333333,0.326241134751773,1.5040983606557377,1.5778688524590163,-0.07377049180327869,2.875,3.0357142857142856
Jamaica,724,0.4350828729281768,0.106353591160221,0.4585635359116022,0.5709677419354838,0.3333333333333333,0.23763440860215052,1.5193370165745856,1.5497237569060773,-0.03038674033149171,3.1015873015873017,3.0090361445783134
Costa Rica,1399,0.4781987133666905,0.08791994281629735,0.43388134381701216,0.569377990430622,0.3428063943161634,0.2265715961144586,1.6190135811293782,1.3666904932094353,0.2523230879199428,3.0269058295964126,2.754530477759473
Burkina Faso,213,0.4460093896713615,0.12206572769953052,0.431924882629108,0.5915492957746479,0.3732394366197183,0.21830985915492956,1.2769953051643192,1.4929577464788732,-0.215962441314554,2.5157894736842104,3.097826086956522
Ghana,730,0.47534246575342465,0.10547945205479452,0.4191780821917808,0.5889724310776943,0.338368580060423,0.2506038510172713,1.6465753424657534,1.2821917808219179,0.3643835616438356,3.0662824207492796,2.607843137254902
Kuwait,98,0.41836734693877553,0.11224489795918367,0.46938775510204084,0.46296296296296297,0.36363636363636365,0.09932659932659932,1.1938775510204083,2.0,-0.8061224489795918,2.4634146341463414,3.9130434782608696
Iraq,125,0.376,0.096,0.528,0.44642857142857145,0.3188405797101449,0.12758799171842655,1.352,1.816,-0.464,3.297872340425532,3.227272727272727
Equatorial Guinea,312,0.48717948717948717,0.10256410256410256,0.41025641025641024,0.5497076023391813,0.41134751773049644,0.13836008460868482,1.5128205128205128,1.314102564102564,0.1987179487179487,2.6578947368421053,2.671875
Gabon,194,0.4020618556701031,0.07216494845360824,0.5257731958762887,0.5697674418604651,0.26851851851851855,0.3012489233419466,1.2216494845360826,1.731958762886598,-0.5103092783505154,2.730769230769231,3.0588235294117645
Moldova,206,0.32524271844660196,0.11650485436893204,0.558252427184466,0.4158415841584158,0.23809523809523808,0.17774634606317774,1.1213592233009708,1.941747572815534,-0.8203883495145631,2.8358208955223883,3.121739130434783
Faroe Islands,540,0.43148148148148147,0.07037037037037037,0.4981481481481482,0.5209003215434084,0.31004366812227074,0.21085665342113763,1.474074074074074,1.7555555555555555,-0.2814814814814815,3.0643776824034337,3.2193308550185873
Guam,403,0.4044665012406948,0.12158808933002481,0.4739454094292804,0.47844827586206895,0.30409356725146197,0.17435470861060698,1.43424317617866,1.8511166253101736,-0.41687344913151364,3.165644171779141,3.581151832460733
Syria,298,0.436241610738255,0.06040268456375839,0.5033557046979866,0.5422535211267606,0.33974358974358976,0.20250993138317086,1.4496644295302012,1.8691275167785235,-0.41946308724832215,3.0538461538461537,3.48
Lebanon,654,0.4510703363914373,0.08256880733944955,0.46636085626911317,0.54375,0.36227544910179643,0.18147455089820352,1.4724770642201834,1.5504587155963303,-0.0779816513761468,2.9661016949152543,3.036065573770492
Belarus,372,0.45698924731182794,0.11290322580645161,0.43010752688172044,0.5806451612903226,0.3333333333333333,0.2473118279569893,1.6720430107526882,1.4758064516129032,0.19623655913978494,3.111764705882353,2.85
Jordan,791,0.46270543615676357,0.1125158027812895,0.4247787610619469,0.59,0.33248081841432225,0.2575191815856777,1.6169405815423514,1.4627054361567635,0.15423514538558786,3.1174863387978142,3.0327380952380953
Haiti,883,0.4665911664779162,0.09966024915062288,0.4337485843714609,0.5659955257270693,0.3646788990825688,0.20131662664450056,1.6613816534541337,1.4405436013590034,0.22083805209513024,3.174757281553398,2.906005221932115
Bahrain,244,0.42213114754098363,0.13114754098360656,0.44672131147540983,0.5343511450381679,0.2920353982300885,0.24231574680807944,1.5860655737704918,1.598360655737705,-0.012295081967213115,3.262135922330097,3.110091743119266
Kazakhstan,186,0.21505376344086022,0.12903225806451613,0.6559139784946236,0.28,0.17117117117117117,0.10882882882882886,0.7795698924731183,2.7419354838709675,-1.9623655913978495,2.35,3.762295081967213
Slovenia,352,0.42045454545454547,0.10511363636363637,0.4744318181818182,0.5222222222222223,0.313953488372093,0.20826873385012923,1.6590909090909092,1.7926136363636365,-0.13352272727272727,3.324324324324324,3.2275449101796405
Taiwan,1009,0.4400396432111001,0.10604558969276512,0.45391476709613476,0.5616942909760589,0.2982832618025751,0.26341102917348386,1.628344895936571,1.5460852329038652,0.08225966303270565,3.3265765765765765,3.0436681222707422
Hungary,371,0.3638814016172507,0.1347708894878706,0.5013477088948787,0.4011299435028249,0.32989690721649484,0.07123303628633004,1.5525606469002695,1.789757412398922,-0.2371967654986523,3.2222222222222223,2.8118279569892475
Serbia,231,0.4329004329004329,0.11688311688311688,0.45021645021645024,0.453781512605042,0.4107142857142857,0.043067226890756316,1.5064935064935066,1.5757575757575757,-0.06926406926406926,2.81,2.855769230769231
Venezuela,353,0.3937677053824363,0.12464589235127478,0.48158640226628896,0.5076923076923077,0.3273542600896861,0.18033804760262157,1.2889518413597734,1.6855524079320112,-0.39660056657223797,2.7482014388489207,3.070588235294118
Trinidad and Tobago,782,0.42455242966751916,0.10613810741687979,0.46930946291560105,0.5290858725761773,0.334916864608076,0.19416900796810133,1.530690537084399,1.6572890025575449,-0.1265984654731458,3.1686746987951806,3.136239782016349
Austria,322,0.4254658385093168,0.13354037267080746,0.4409937888198758,0.47586206896551725,0.384180790960452,0.09168127800506526,1.5559006211180124,1.6024844720496894,-0.046583850931677016,2.802919708029197,2.8098591549295775
Slovakia,387,0.4315245478036176,0.10594315245478036,0.4625322997416021,0.5157894736842106,0.350253807106599,0.1655356665776116,1.599483204134367,1.599483204134367,0.0,3.059880239520958,2.8547486033519553
Wales,468,0.3717948717948718,0.13675213675213677,0.49145299145299143,0.42272727272727273,0.32661290322580644,0.09611436950146629,1.264957264957265,1.5811965811965811,-0.3162393162393162,2.6436781609195403,2.643478260869565
Belgium,374,0.43315508021390375,0.15508021390374332,0.4117647058823529,0.5515151515151515,0.3397129186602871,0.21180223285486444,1.7941176470588236,1.5481283422459893,0.24598930481283424,3.2160493827160495,2.7857142857142856
Belize,176,0.38636363636363635,0.125,0.48863636363636365,0.4731182795698925,0.2891566265060241,0.1839616530638684,1.3636363636363635,2.0625,-0.6988636363636364,3.1176470588235294,3.895348837209302
Chile,441,0.4421768707482993,0.11564625850340136,0.4421768707482993,0.541871921182266,0.35714285714285715,0.18472906403940886,1.433106575963719,1.5192743764172336,-0.08616780045351474,2.764102564102564,2.958974358974359
Kenya,535,0.508411214953271,0.10654205607476636,0.3850467289719626,0.5582089552238806,0.425,0.1332089552238806,1.622429906542056,1.2317757009345793,0.39065420560747666,2.860294117647059,2.762135922330097
Nicaragua,358,0.43854748603351956,0.1005586592178771,0.46089385474860334,0.5535714285714286,0.3368421052631579,0.21672932330827072,1.4217877094972067,1.5865921787709498,-0.164804469273743,2.8152866242038215,3.036363636363636
Scotland,418,0.45933014354066987,0.09808612440191387,0.44258373205741625,0.5340314136125655,0.3964757709251101,0.13755564268745535,1.6889952153110048,1.5598086124401913,0.1291866028708134,2.8854166666666665,2.7027027027027026
El Salvador,351,0.41025641025641024,0.07977207977207977,0.50997150997151,0.4772727272727273,0.3698630136986301,0.10740971357409718,1.3732193732193732,1.831908831908832,-0.4586894586894587,2.861111111111111,3.201117318435754
Croatia,371,0.3504043126684636,0.11590296495956873,0.5336927223719676,0.4175824175824176,0.2857142857142857,0.1318681318681319,1.2857142857142858,1.8274932614555257,-0.5417789757412399,2.9076923076923076,2.9242424242424243
Russia,793,0.4766708701134931,0.10718789407313997,0.416141235813367,0.5637755102040817,0.3915211970074813,0.1722543131966004,1.6128625472887768,1.3833543505674653,0.22950819672131148,2.894179894179894,2.7636363636363637
Poland,368,0.4076086956521739,0.12771739130434784,0.46467391304347827,0.5,0.3172043010752688,0.1827956989247312,1.4891304347826086,1.7228260869565217,-0.23369565217391305,2.8066666666666666,2.9649122807017543
Republic of Ireland,365,0.4328767123287671,0.1506849315068493,0.41643835616438357,0.48863636363636365,0.38095238095238093,0.10768398268398272,1.4493150684931506,1.3753424657534246,0.07397260273972603,2.6455696202531644,2.5723684210526314
Northern Ireland,378,0.3333333333333333,0.12698412698412698,0.5396825396825397,0.4025157232704403,0.2831050228310502,0.11941070043939006,1.1825396825396826,1.880952380952381,-0.6984126984126984,2.6904761904761907,2.9558823529411766
Panama,626,0.37859424920127793,0.13099041533546327,0.4904153354632588,0.5384615384615384,0.291358024691358,0.24710351377018042,1.3099041533546325,1.6884984025559104,-0.37859424920127793,2.9240506329113924,3.029315960912052
Romania,397,0.42317380352644834,0.15113350125944586,0.4256926952141058,0.5125628140703518,0.3333333333333333,0.17922948073701844,1.6826196473551638,1.5465994962216625,0.13602015113350127,3.1785714285714284,2.8402366863905324
Montenegro,195,0.37435897435897436,0.10256410256410256,0.5230769230769231,0.41414141414141414,0.3333333333333333,0.08080808080808083,1.358974358974359,2.0974358974358975,-0.7384615384615385,2.8904109589041096,3.480392156862745
Guatemala,488,0.430327868852459,0.11475409836065574,0.45491803278688525,0.5520361990950227,0.3295880149812734,0.22244818411374928,1.6065573770491803,1.7028688524590163,-0.09631147540983606,3.2095238095238097,3.2477477477477477
Bosnia and Herzegovina,329,0.3677811550151976,0.11854103343465046,0.513677811550152,0.46296296296296297,0.2754491017964072,0.18751386116655577,1.2705167173252279,1.9513677811550152,-0.6808510638297872,2.71900826446281,3.272189349112426
Israel,236,0.3771186440677966,0.1228813559322034,0.5,0.46153846153846156,0.29411764705882354,0.16742081447963802,1.2838983050847457,1.8855932203389831,-0.6016949152542372,2.651685393258427,3.2033898305084745
Greece,263,0.38022813688212925,0.09125475285171103,0.5285171102661597,0.423728813559322,0.3448275862068966,0.07890122735242544,1.3003802281368821,2.068441064638783,-0.7680608365019012,2.67,3.3741007194244603
Latvia,515,0.39611650485436894,0.1029126213592233,0.5009708737864078,0.5,0.299625468164794,0.20037453183520598,1.3553398058252428,1.7864077669902914,-0.43106796116504853,2.8676470588235294,3.127906976744186
Cyprus,163,0.44785276073619634,0.06748466257668712,0.48466257668711654,0.5903614457831325,0.3,0.29036144578313255,1.312883435582822,1.6932515337423313,-0.3803680981595092,2.589041095890411,3.1772151898734178
Estonia,566,0.3392226148409894,0.10777385159010601,0.5530035335689046,0.4250871080139373,0.25089605734767023,0.17419105066626706,1.215547703180212,2.019434628975265,-0.803886925795053,2.8541666666666665,3.2044728434504792
United Arab Emirates,227,0.3964757709251101,0.1145374449339207,0.4889867841409692,0.5504587155963303,0.2542372881355932,0.2962214274607371,1.3215859030837005,1.6387665198237886,-0.31718061674008813,2.933333333333333,3.027027027027027
Azerbaijan,157,0.34394904458598724,0.12101910828025478,0.535031847133758,0.4875,0.19480519480519481,0.2926948051948052,1.0636942675159236,2.1656050955414012,-1.1019108280254777,2.5185185185185186,3.6785714285714284
Japan,940,0.5180851063829788,0.09361702127659574,0.3882978723404255,0.6187624750499002,0.4031890660592255,0.21557340899067473,1.9446808510638298,1.3159574468085107,0.6287234042553191,3.260780287474333,2.7315068493150685
Brazil,1099,0.532302092811647,0.10464058234758872,0.3630573248407643,0.6192660550458715,0.4044943820224719,0.2147716730233996,1.913557779799818,1.2202001819836215,0.6933575978161965,3.124786324786325,2.6716791979949877
Egypt,530,0.44150943396226416,0.1,0.45849056603773586,0.5036496350364964,0.375,0.1286496350364964,1.4622641509433962,1.4188679245283018,0.04339622641509434,2.9358974358974357,2.7325102880658436
Morocco,559,0.47942754919499103,0.10554561717352415,0.4150268336314848,0.5738831615120275,0.376865671641791,0.19701748987023643,1.477638640429338,1.3255813953488371,0.1520572450805009,2.7574626865671643,2.8189655172413794
Tunisia,571,0.43782837127845886,0.09982486865148861,0.46234676007005254,0.532608695652174,0.34915254237288135,0.1834561532792926,1.404553415061296,1.457092819614711,-0.05253940455341506,2.824,2.787878787878788
Palestine,543,0.44014732965009207,0.10497237569060773,0.4548802946593002,0.5303030303030303,0.3548387096774194,0.1754643206256109,1.4401473296500922,1.6206261510128914,-0.18047882136279927,2.9790794979079496,3.279352226720648
Algeria,718,0.46518105849582175,0.10724233983286909,0.4275766016713092,0.5613577023498695,0.35522388059701493,0.20613382175285455,1.4972144846796658,1.383008356545961,0.11420612813370473,2.841317365269461,2.824104234527687
Lithuania,513,0.45614035087719296,0.11695906432748537,0.4269005847953216,0.5724907063197026,0.32786885245901637,0.2446218538606862,1.49317738791423,1.5087719298245614,-0.015594541910331383,2.799145299145299,3.0273972602739727
Philippines,1031,0.4364694471387003,0.10572259941804074,0.457807953443259,0.5217391304347826,0.29457364341085274,0.22716548702392986,1.5615906886517943,1.5063045586808923,0.055286129970902036,3.1466666666666665,2.8792372881355934
Vietnam,972,0.5349794238683128,0.07716049382716049,0.38786008230452673,0.584958217270195,0.3937007874015748,0.1912574298686202,1.963991769547325,1.241769547325103,0.7222222222222222,3.332692307692308,2.7347480106100797
Indonesia,691,0.3878437047756874,0.13603473227206947,0.4761215629522431,0.5173913043478261,0.3232104121475054,0.1941808922003207,1.251808972503618,1.7930535455861072,-0.5412445730824892,2.794776119402985,3.4133738601823707
Thailand,1009,0.49256689791873143,0.10109018830525272,0.40634291377601583,0.5551948051948052,0.3944020356234097,0.16079276957139554,1.8731417244796829,1.4182358771060455,0.45490584737363726,3.402414486921529,3.004878048780488
Singapore,671,0.37555886736214605,0.11773472429210134,0.5067064083457526,0.49416342412451364,0.30193236714975846,0.19223105697475518,1.1892697466467959,1.901639344262295,-0.7123695976154992,2.8055555555555554,3.485294117647059
Malaysia,673,0.3937592867756315,0.12927191679049035,0.4769687964338782,0.5016181229773463,0.3021978021978022,0.19942032077954414,1.3907875185735512,1.8068350668647846,-0.4160475482912333,3.1132075471698113,3.4423676012461057
Italy,752,0.5093085106382979,0.125,0.36569148936170215,0.5927835051546392,0.42032967032967034,0.17245383482496884,1.7659574468085106,1.1861702127659575,0.5797872340425532,2.77023498694517,2.272727272727273
Tanzania,636,0.47327044025157233,0.09748427672955975,0.42924528301886794,0.5079365079365079,0.3409090909090909,0.16702741702741702,1.7059748427672956,1.25,0.4559748427672956,3.186046511627907,2.4505494505494507
Uganda,467,0.4753747323340471,0.08779443254817987,0.43683083511777304,0.5463917525773195,0.35795454545454547,0.18843720712277406,1.6017130620985012,1.284796573875803,0.3169164882226981,3.0045045045045047,2.5441176470588234
Burundi,282,0.44680851063829785,0.12056737588652482,0.4326241134751773,0.4892086330935252,0.40559440559440557,0.08361422749911962,1.4539007092198581,1.400709219858156,0.05319148936170213,2.9523809523809526,2.9262295081967213
Zanzibar,228,0.33771929824561403,0.12719298245614036,0.5350877192982456,0.37037037037037035,0.3275862068965517,0.04278416347381864,1.013157894736842,1.8640350877192982,-0.8508771929824561,2.675324675324675,3.278688524590164
Ethiopia,449,0.47884187082405344,0.12026726057906459,0.40089086859688194,0.5740740740740741,0.3905579399141631,0.18351613415991097,1.6080178173719377,1.2717149220489978,0.3363028953229399,2.9674418604651165,2.7055555555555557
South Sudan,233,0.351931330472103,0.12017167381974249,0.5278969957081545,0.4492753623188406,0.31097560975609756,0.13829975256274302,1.0815450643776825,1.909871244635193,-0.8283261802575107,2.7195121951219514,3.3821138211382116
South Africa,573,0.4799301919720768,0.10296684118673648,0.41710296684118675,0.5833333333333334,0.3453815261044177,0.23795180722891568,1.643979057591623,1.3089005235602094,0.33507853403141363,2.8654545454545453,2.493723849372385
Ynys Môn,240,0.4875,0.05416666666666667,0.4583333333333333,0.6,0.3157894736842105,0.28421052631578947,1.6583333333333334,1.5583333333333333,0.1,3.0427350427350426,3.018181818181818
Isle of Man,274,0.4781021897810219,0.072992700729927,0.4489051094890511,0.5542168674698795,0.3611111111111111,0.19310575635876842,1.551094890510949,1.583941605839416,-0.032846715328467155,2.8473282442748094,3.105691056910569
Gibraltar,212,0.39622641509433965,0.08962264150943396,0.5141509433962265,0.5531914893617021,0.2711864406779661,0.28200504868373605,1.3396226415094339,1.7547169811320755,-0.41509433962264153,2.9523809523809526,3.0825688073394497
Jersey,241,0.45643153526970953,0.07468879668049792,0.46887966804979253,0.5220588235294118,0.37142857142857144,0.15063025210084036,1.5228215767634854,1.5684647302904564,-0.04564315352697095,2.8363636363636364,2.8584070796460175
Fiji,239,0.45188284518828453,0.11297071129707113,0.4351464435146444,0.48427672955974843,0.3875,0.09677672955974842,1.698744769874477,1.711297071129707,-0.012552301255230125,3.212962962962963,3.3653846153846154
Samoa,189,0.41798941798941797,0.12698412698412698,0.455026455026455,0.5288461538461539,0.2823529411764706,0.24649321266968327,1.5873015873015872,1.9206349206349207,-0.3333333333333333,3.2151898734177213,3.686046511627907
Cook Islands,182,0.3626373626373626,0.14285714285714285,0.4945054945054945,0.4583333333333333,0.3,0.15833333333333333,1.2417582417582418,1.9230769230769231,-0.6813186813186813,2.878787878787879,3.488888888888889
Tahiti,177,0.3785310734463277,0.15819209039548024,0.4632768361581921,0.47619047619047616,0.34814814814814815,0.128042328042328,1.2429378531073447,1.5819209039548023,-0.3389830508474576,2.7611940298507465,2.9878048780487805
Papua New Guinea,258,0.5232558139534884,0.10077519379844961,0.375968992248062,0.5141242937853108,0.5432098765432098,-0.029085582757899076,2.131782945736434,1.7248062015503876,0.4069767441860465,3.525925925925926,3.8247422680412373
Sweden,751,0.5725699067909454,0.13581890812250333,0.29161118508655126,0.6435897435897436,0.49584487534626037,0.14774486824348326,2.0026631158455395,1.0692410119840212,0.933422103861518,2.8488372093023258,2.3926940639269407
Turkmenistan,288,0.4409722222222222,0.09722222222222222,0.4618055555555556,0.5163934426229508,0.3855421686746988,0.13085127394825202,1.4791666666666667,1.46875,0.010416666666666666,3.0866141732283463,2.924812030075188
Denmark,1035,0.5227053140096618,0.1072463768115942,0.370048309178744,0.5946428571428571,0.4378947368421053,0.15674812030075186,1.8357487922705313,1.1903381642512076,0.6454106280193237,2.931608133086876,2.3968668407310707
Tonga,204,0.4362745098039216,0.11764705882352941,0.44607843137254904,0.4959349593495935,0.345679012345679,0.15025594700391448,1.6470588235294117,1.7009803921568627,-0.05392156862745098,3.303370786516854,3.3516483516483517
Kyrgyzstan,261,0.4329501915708812,0.08045977011494253,0.48659003831417624,0.53125,0.3383458646616541,0.19290413533834588,1.3601532567049808,1.7126436781609196,-0.3524904214559387,2.84070796460177,3.251968503937008
Solomon Islands,184,0.4076086956521739,0.16847826086956522,0.42391304347826086,0.4777777777777778,0.3404255319148936,0.1373522458628842,1.2608695652173914,1.559782608695652,-0.29891304347826086,2.48,3.08974358974359
New Caledonia,173,0.4277456647398844,0.10404624277456648,0.4682080924855491,0.5070422535211268,0.37254901960784315,0.1344932339132836,1.6184971098265897,1.6242774566473988,-0.005780346820809248,3.2567567567567566,2.9876543209876543
Vanuatu,169,0.3727810650887574,0.1301775147928994,0.4970414201183432,0.3103448275862069,0.38571428571428573,-0.07536945812807883,1.1775147928994083,1.7928994082840237,-0.6153846153846154,2.5396825396825395,3.142857142857143
Tajikistan,294,0.40816326530612246,0.09183673469387756,0.5,0.4507042253521127,0.3684210526315789,0.08228317272053376,1.3299319727891157,1.8129251700680271,-0.48299319727891155,2.966666666666667,3.3877551020408165
Uzbekistan,483,0.453416149068323,0.08488612836438923,0.4616977225672878,0.5676855895196506,0.35039370078740156,0.21729188873224908,1.5507246376811594,1.660455486542443,-0.10973084886128365,3.041095890410959,3.2242152466367715
Mayotte,172,0.47674418604651164,0.09883720930232558,0.42441860465116277,0.5625,0.40217391304347827,0.16032608695652173,1.377906976744186,1.563953488372093,-0.18604651162790697,2.573170731707317,3.328767123287671
