team,total_matches,win_prob,draw_prob,loss_prob,home_win_prob,away_win_prob,home_advantage,avg_goals_scored,avg_goals_conceded,goal_difference,avg_win_margin,avg_loss_margin
Thailand,634,0.5126182965299685,0.07413249211356467,0.41324921135646686,0.6027027027027027,0.38636363636363635,0.2163390663390663,2.1593059936908516,1.6435331230283912,0.5157728706624606,3.766153846153846,3.4236641221374047
Hong Kong,251,0.32669322709163345,0.07569721115537849,0.5976095617529881,0.42718446601941745,0.25675675675675674,0.1704277092626607,1.1474103585657371,2.908366533864542,-1.7609561752988048,2.8780487804878048,4.52
New Zealand,593,0.4300168634064081,0.09949409780775717,0.47048903878583476,0.524822695035461,0.3440514469453376,0.18077124809012335,1.90893760539629,1.6897133220910623,0.21922428330522767,3.937254901960784,3.132616487455197
Australia,629,0.5039745627980922,0.10015898251192369,0.3958664546899841,0.6128133704735376,0.3592592592592593,0.2535541112142783,2.1526232114467407,1.4801271860095389,0.6724960254372019,3.5741324921135647,2.8514056224899598
Sweden,543,0.5874769797421732,0.16390423572744015,0.24861878453038674,0.6338028169014085,0.5366795366795367,0.09712328022187178,2.1952117863720075,0.9576427255985267,1.2375690607734806,2.9404388714733543,1.9703703703703703
Taiwan,614,0.48534201954397393,0.06351791530944625,0.4511400651465798,0.5943396226415094,0.36824324324324326,0.22609637939826616,2.009771986970684,1.731270358306189,0.2785016286644951,3.8087248322147653,3.48014440433213
Indonesia,426,0.3591549295774648,0.09624413145539906,0.5446009389671361,0.48120300751879697,0.3037542662116041,0.17744874130719285,1.244131455399061,2.448356807511737,-1.204225352112676,3.0130718954248366,4.198275862068965
Singapore,430,0.38372093023255816,0.07209302325581396,0.5441860465116279,0.5337078651685393,0.2777777777777778,0.2559300873907615,1.5558139534883721,2.3627906976744186,-0.8069767441860465,3.7393939393939393,4.119658119658119
Norway,586,0.5614334470989761,0.12798634812286688,0.310580204778157,0.6527331189710611,0.4581818181818182,0.19455130078924293,2.233788395904437,1.1535836177474403,1.0802047781569966,3.1914893617021276,2.291208791208791
Northern Ireland,283,0.3392226148409894,0.09187279151943463,0.568904593639576,0.453125,0.24516129032258063,0.20796370967741937,1.3604240282685511,2.1307420494699647,-0.7703180212014135,3.1145833333333335,3.2111801242236027
Wales,341,0.36950146627565983,0.15249266862170088,0.4780058651026393,0.4303030303030303,0.3125,0.1178030303030303,1.4633431085043989,1.6774193548387097,-0.21407624633431085,3.119047619047619,2.8588957055214723
Switzerland,285,0.3508771929824561,0.1649122807017544,0.4842105263157895,0.4306569343065693,0.27702702702702703,0.1536299072795423,1.5824561403508772,1.8421052631578947,-0.2596491228070175,3.15,2.818840579710145
India,515,0.48349514563106794,0.06407766990291262,0.4524271844660194,0.5880281690140845,0.354978354978355,0.2330498140357295,2.0601941747572816,1.7359223300970874,0.32427184466019415,3.895582329317269,3.4463519313304722
Maldives,344,0.38953488372093026,0.06976744186046512,0.5406976744186046,0.5547445255474452,0.28019323671497587,0.2745512888324694,1.4011627906976745,2.4098837209302326,-1.0087209302325582,3.2313432835820897,4.193548387096774
Afghanistan,206,0.441747572815534,0.05825242718446602,0.5,0.5754716981132075,0.3,0.27547169811320754,1.5825242718446602,1.9902912621359223,-0.4077669902912621,3.318681318681319,3.7475728155339807
Sri Lanka,209,0.4019138755980861,0.023923444976076555,0.5741626794258373,0.5416666666666666,0.2831858407079646,0.25848082595870203,1.5789473684210527,2.1674641148325358,-0.5885167464114832,3.6666666666666665,3.591666666666667
Bhutan,103,0.3786407766990291,0.07766990291262135,0.5436893203883495,0.5102040816326531,0.25925925925925924,0.2509448223733938,1.4077669902912622,2.3883495145631066,-0.9805825242718447,3.1794871794871793,4.017857142857143
Vietnam,658,0.5820668693009119,0.06382978723404255,0.3541033434650456,0.652452025586354,0.4074074074074074,0.24504461817894657,2.472644376899696,1.4133738601823709,1.0592705167173253,3.89556135770235,3.412017167381974
Myanmar,562,0.48398576512455516,0.09252669039145907,0.4234875444839858,0.5944055944055944,0.3695652173913043,0.22484037701429005,2.1441281138790034,1.6565836298932384,0.4875444839857651,3.900735294117647,3.30672268907563
Nigeria,760,0.5526315789473685,0.09078947368421053,0.35657894736842105,0.6186770428015564,0.4146341463414634,0.20404289646009305,2.1526315789473682,1.2131578947368422,0.9394736842105263,3.533333333333333,2.841328413284133
Bangladesh,236,0.4279661016949153,0.08050847457627118,0.4915254237288136,0.5267857142857143,0.3387096774193548,0.1880760368663595,1.7118644067796611,2.0847457627118646,-0.3728813559322034,3.5445544554455446,3.8448275862068964
China PR,848,0.5141509433962265,0.11202830188679246,0.3738207547169811,0.6181474480151229,0.34169278996865204,0.27645465804647085,2.068396226415094,1.278301886792453,0.7900943396226415,3.5275229357798166,2.7381703470031544
Canada,753,0.5059760956175299,0.11155378486055777,0.38247011952191234,0.6169665809768637,0.3873626373626374,0.22960394361422637,1.8804780876494025,1.3917662682602923,0.48871181938911024,3.1601049868766404,2.9027777777777777
Czech Republic,343,0.43731778425655976,0.12536443148688048,0.43731778425655976,0.5,0.3712574850299401,0.1287425149700599,1.8542274052478134,1.7346938775510203,0.119533527696793,3.4066666666666667,3.1333333333333333
North Korea,375,0.5733333333333334,0.10666666666666667,0.32,0.6488095238095238,0.5120772946859904,0.13673222912353344,2.578666666666667,1.1733333333333333,1.4053333333333333,4.097674418604651,2.95
Colombia,504,0.4444444444444444,0.10317460317460317,0.4523809523809524,0.5444015444015444,0.33877551020408164,0.20562603419746278,1.6111111111111112,1.6428571428571428,-0.031746031746031744,3.169642857142857,3.1842105263157894
Mali,573,0.506108202443281,0.10645724258289703,0.387434554973822,0.5697399527186762,0.32666666666666666,0.2430732860520095,1.9912739965095987,1.317626527050611,0.6736474694589878,3.579310344827586,2.936936936936937
United States,1039,0.6621751684311838,0.1039461020211742,0.23387872954764197,0.7319727891156462,0.4934210526315789,0.2385517364840673,2.521655437921078,1.0365736284889318,1.4850818094321463,3.3415697674418605,3.111111111111111
Ukraine,338,0.46745562130177515,0.11242603550295859,0.42011834319526625,0.5426829268292683,0.39655172413793105,0.14613120269133728,1.7041420118343196,1.606508875739645,0.09763313609467456,2.9430379746835444,3.0422535211267605
Gambia,252,0.49206349206349204,0.07142857142857142,0.4365079365079365,0.5875,0.32608695652173914,0.2614130434782609,1.8531746031746033,1.6904761904761905,0.1626984126984127,3.4274193548387095,3.4909090909090907
Cape Verde,171,0.39766081871345027,0.08187134502923976,0.52046783625731,0.4186046511627907,0.3764705882352941,0.04213406292749661,1.3625730994152048,1.9415204678362572,-0.5789473684210527,3.088235294117647,3.4719101123595504
Senegal,494,0.49190283400809715,0.08502024291497975,0.4230769230769231,0.5867507886435331,0.3220338983050847,0.2647168903384484,1.8097165991902835,1.5263157894736843,0.2834008097165992,3.3786008230452675,3.2583732057416266
Guinea,167,0.3532934131736527,0.1317365269461078,0.5149700598802395,0.44642857142857145,0.3063063063063063,0.14012226512226517,1.3053892215568863,2.179640718562874,-0.874251497005988,3.0847457627118646,3.813953488372093
Sierra Leone,190,0.4,0.14736842105263157,0.45263157894736844,0.4782608695652174,0.35537190082644626,0.12288896873877114,1.394736842105263,1.7789473684210526,-0.38421052631578945,3.039473684210526,3.5348837209302326
Guinea-Bissau,164,0.3719512195121951,0.08536585365853659,0.5426829268292683,0.4666666666666667,0.29213483146067415,0.17453183520599252,1.3231707317073171,1.798780487804878,-0.47560975609756095,3.1475409836065573,3.033707865168539
Iran,371,0.431266846361186,0.05121293800539083,0.5175202156334232,0.5822784810126582,0.3192488262910798,0.2630296547215784,1.7008086253369272,2.0053908355795147,-0.3045822102425876,3.6,3.5885416666666665
Costa Rica,811,0.49815043156596794,0.06535141800246609,0.436498150431566,0.6004415011037527,0.3687150837988827,0.23172641730487004,1.938347718865598,1.5918618988902589,0.34648581997533906,3.48019801980198,3.1779661016949152
South Korea,618,0.44983818770226536,0.11812297734627832,0.4320388349514563,0.5440251572327044,0.35,0.19402515723270441,2.0355987055016183,1.5469255663430421,0.4886731391585761,3.91726618705036,2.947565543071161
Moldova,158,0.310126582278481,0.10759493670886076,0.5822784810126582,0.3835616438356164,0.24705882352941178,0.13650282030620464,1.2025316455696202,2.4177215189873418,-1.2151898734177216,3.183673469387755,3.782608695652174
Ghana,494,0.48785425101214575,0.09919028340080972,0.41295546558704455,0.6052631578947368,0.3508771929824561,0.2543859649122807,1.7307692307692308,1.5951417004048583,0.13562753036437247,3.128630705394191,3.3676470588235294
Spain,351,0.5413105413105413,0.150997150997151,0.3076923076923077,0.659217877094972,0.4186046511627907,0.24061322593218132,2.3846153846153846,1.170940170940171,1.2136752136752136,3.642105263157895,2.462962962962963
Ivory Coast,274,0.45255474452554745,0.11678832116788321,0.4306569343065693,0.5932203389830508,0.34615384615384615,0.24706649282920468,1.5802919708029197,1.7116788321167884,-0.13138686131386862,3.0161290322580645,3.4745762711864407
Equatorial Guinea,204,0.44607843137254904,0.06862745098039216,0.4852941176470588,0.5478260869565217,0.3146067415730337,0.23321934538348799,1.5931372549019607,1.8676470588235294,-0.27450980392156865,3.087912087912088,3.404040404040404
Chad,116,0.5172413793103449,0.05172413793103448,0.43103448275862066,0.576271186440678,0.45614035087719296,0.12013083556348503,2.0,1.5258620689655173,0.47413793103448276,3.6333333333333333,3.26
Burkina Faso,141,0.3971631205673759,0.1276595744680851,0.475177304964539,0.5957446808510638,0.2978723404255319,0.2978723404255319,1.375886524822695,1.801418439716312,-0.425531914893617,2.9642857142857144,3.373134328358209
Jordan,503,0.47912524850894633,0.08349900596421471,0.43737574552683894,0.5639097744360902,0.38396624472573837,0.17994352971035188,1.9204771371769385,1.8210735586481113,0.09940357852882704,3.6058091286307055,3.7227272727272727
Bahrain,153,0.35947712418300654,0.09803921568627451,0.5424836601307189,0.4418604651162791,0.2537313432835821,0.18812912183269698,1.392156862745098,2.1176470588235294,-0.7254901960784313,3.309090909090909,3.5301204819277108
Morocco,354,0.4491525423728814,0.1016949152542373,0.4491525423728814,0.5677083333333334,0.30864197530864196,0.2590663580246914,1.6242937853107344,1.692090395480226,-0.06779661016949153,3.2264150943396226,3.3773584905660377
Syria,178,0.398876404494382,0.056179775280898875,0.5449438202247191,0.5487804878048781,0.2708333333333333,0.2779471544715448,1.4887640449438202,2.2247191011235956,-0.7359550561797753,3.408450704225352,3.845360824742268
Jamaica,395,0.4253164556962025,0.09620253164556962,0.47848101265822784,0.5730994152046783,0.3125,0.26059941520467833,1.888607594936709,1.870886075949367,0.017721518987341773,3.9285714285714284,3.455026455026455
DR Congo,162,0.3950617283950617,0.1111111111111111,0.49382716049382713,0.6428571428571429,0.2641509433962264,0.3787061994609165,1.4753086419753085,1.8888888888888888,-0.41358024691358025,3.046875,3.275
Belarus,276,0.4166666666666667,0.11594202898550725,0.4673913043478261,0.4927536231884058,0.34057971014492755,0.15217391304347827,1.6376811594202898,1.7681159420289856,-0.13043478260869565,3.1913043478260867,3.124031007751938
Central African Republic,113,0.4424778761061947,0.04424778761061947,0.5132743362831859,0.5818181818181818,0.3103448275862069,0.2714733542319749,1.5398230088495575,1.9292035398230087,-0.3893805309734513,3.28,3.586206896551724
Nepal,439,0.5261958997722096,0.07061503416856492,0.4031890660592255,0.6470588235294118,0.4036697247706422,0.24338909875876957,2.002277904328018,1.539863325740319,0.4624145785876993,3.5281385281385282,3.457627118644068
Palestine,337,0.44807121661721067,0.0712166172106825,0.4807121661721068,0.5279503105590062,0.375,0.1529503105590062,1.741839762611276,1.9554896142433233,-0.21364985163204747,3.6026490066225167,3.802469135802469
Guam,210,0.4238095238095238,0.07142857142857142,0.5047619047619047,0.46078431372549017,0.3888888888888889,0.07189542483660127,1.6666666666666667,2.2904761904761903,-0.6238095238095238,3.5730337078651684,4.235849056603773
Faroe Islands,349,0.4297994269340974,0.04011461318051576,0.5300859598853869,0.5083798882681564,0.34705882352941175,0.16132106473874464,1.6934097421203438,2.1002865329512894,-0.4068767908309456,3.48,3.5891891891891894
Albania,135,0.35555555555555557,0.044444444444444446,0.6,0.38961038961038963,0.3103448275862069,0.07926556202418272,1.348148148148148,2.348148148148148,-1.0,3.0208333333333335,3.45679012345679
Haiti,428,0.4439252336448598,0.07476635514018691,0.48130841121495327,0.575,0.32894736842105265,0.2460526315789473,1.7967289719626167,1.9345794392523366,-0.1378504672897196,3.6,3.6067961165048543
Qatar,49,0.3877551020408163,0.061224489795918366,0.5510204081632653,0.42857142857142855,0.35714285714285715,0.0714285714285714,1.2448979591836735,2.36734693877551,-1.1224489795918366,2.8947368421052633,4.074074074074074
United Arab Emirates,132,0.45454545454545453,0.07575757575757576,0.4696969696969697,0.639344262295082,0.29577464788732394,0.3435696144077581,1.643939393939394,1.5984848484848484,0.045454545454545456,3.2666666666666666,3.064516129032258
Turkmenistan,185,0.40540540540540543,0.0918918918918919,0.5027027027027027,0.5357142857142857,0.297029702970297,0.23868458274398868,1.4432432432432432,1.9513513513513514,-0.5081081081081081,3.2266666666666666,3.6129032258064515
Uzbekistan,336,0.4375,0.0625,0.5,0.5617283950617284,0.3218390804597701,0.23988931460195834,1.8214285714285714,2.0327380952380953,-0.2113095238095238,3.7823129251700682,3.732142857142857
Romania,314,0.410828025477707,0.15605095541401273,0.43312101910828027,0.5,0.325,0.175,1.697452229299363,1.7006369426751593,-0.0031847133757961785,3.193798449612403,3.036764705882353
Bulgaria,123,0.23577235772357724,0.10569105691056911,0.6585365853658537,0.2459016393442623,0.22580645161290322,0.02009518773135907,1.08130081300813,2.7235772357723578,-1.6422764227642277,3.206896551724138,3.6419753086419755
Hungary,307,0.3745928338762215,0.1270358306188925,0.498371335504886,0.41304347826086957,0.3431952662721893,0.06984821198868024,1.6905537459283388,1.9706840390879479,-0.28013029315960913,3.373913043478261,3.0980392156862746
Russia,542,0.5,0.09778597785977859,0.4022140221402214,0.5555555555555556,0.4483985765124555,0.10715697904310006,1.7952029520295203,1.4575645756457565,0.3376383763837638,3.0516605166051662,2.9541284403669725
Slovenia,256,0.4140625,0.07421875,0.51171875,0.48412698412698413,0.34615384615384615,0.13797313797313798,1.70703125,1.984375,-0.27734375,3.481132075471698,3.3587786259541983
Croatia,284,0.3380281690140845,0.1443661971830986,0.5176056338028169,0.3793103448275862,0.2949640287769784,0.08434631605060777,1.267605633802817,1.9577464788732395,-0.6901408450704225,2.7708333333333335,3.142857142857143
Austria,255,0.4392156862745098,0.12941176470588237,0.43137254901960786,0.5,0.3816793893129771,0.11832061068702288,1.7490196078431373,1.6313725490196078,0.11764705882352941,3.0357142857142856,2.8181818181818183
Kazakhstan,155,0.2064516129032258,0.1032258064516129,0.6903225806451613,0.23076923076923078,0.18888888888888888,0.0418803418803419,0.8258064516129032,2.8516129032258064,-2.0258064516129033,2.6875,3.7383177570093458
Kosovo,75,0.4,0.13333333333333333,0.4666666666666667,0.5,0.2972972972972973,0.2027027027027027,1.3333333333333333,2.0,-0.6666666666666666,2.5,3.5714285714285716
Guatemala,288,0.4548611111111111,0.0625,0.4826388888888889,0.5673758865248227,0.3469387755102041,0.22043711101461866,1.8229166666666667,2.0416666666666665,-0.21875,3.435114503816794,3.6906474820143886
Honduras,138,0.35507246376811596,0.06521739130434782,0.5797101449275363,0.46551724137931033,0.275,0.1905172413793103,1.4130434782608696,2.253623188405797,-0.8405797101449275,3.142857142857143,3.375
Poland,282,0.4432624113475177,0.1276595744680851,0.42907801418439717,0.5,0.3873239436619718,0.11267605633802819,1.7375886524822695,1.6950354609929077,0.0425531914893617,2.952,2.950413223140496
Serbia,181,0.4696132596685083,0.09944751381215469,0.430939226519337,0.5051546391752577,0.42857142857142855,0.07658321060382917,1.707182320441989,1.6243093922651934,0.08287292817679558,2.929411764705882,3.0
Belize,110,0.37272727272727274,0.07272727272727272,0.5545454545454546,0.4807692307692308,0.27586206896551724,0.20490716180371354,1.5,2.772727272727273,-1.2727272727272727,3.5609756097560976,4.688524590163935
Lithuania,360,0.4666666666666667,0.12222222222222222,0.4111111111111111,0.6153846153846154,0.2909090909090909,0.3244755244755245,1.6833333333333333,1.6777777777777778,0.005555555555555556,3.0952380952380953,3.5
Greece,210,0.3523809523809524,0.11904761904761904,0.5285714285714286,0.3894736842105263,0.3217391304347826,0.06773455377574372,1.438095238095238,2.1619047619047618,-0.7238095238095238,3.0405405405405403,3.3963963963963963
Panama,351,0.4188034188034188,0.07977207977207977,0.5014245014245015,0.5348837209302325,0.35135135135135137,0.18353236957888114,1.584045584045584,1.849002849002849,-0.26495726495726496,3.2176870748299318,3.215909090909091
El Salvador,213,0.4272300469483568,0.04225352112676056,0.5305164319248826,0.5180722891566265,0.36923076923076925,0.14884151992585726,1.6713615023474178,1.9906103286384977,-0.3192488262910798,3.340659340659341,3.2920353982300883
Bosnia and Herzegovina,248,0.3467741935483871,0.125,0.5282258064516129,0.42857142857142855,0.2713178294573643,0.15725359911406422,1.4112903225806452,2.149193548387097,-0.7379032258064516,3.127906976744186,3.450381679389313
Latvia,345,0.36231884057971014,0.09565217391304348,0.5420289855072464,0.4906832298136646,0.25,0.24068322981366458,1.4115942028985506,2.055072463768116,-0.6434782608695652,3.184,3.3155080213903743
Israel,187,0.3422459893048128,0.0962566844919786,0.5614973262032086,0.42105263157894735,0.2608695652173913,0.16018306636155605,1.2834224598930482,2.3101604278074865,-1.0267379679144386,2.921875,3.6095238095238096
Cyprus,116,0.3275862068965517,0.08620689655172414,0.5862068965517241,0.45,0.19642857142857142,0.25357142857142856,1.2758620689655173,2.25,-0.9741379310344828,3.210526315789474,3.4558823529411766
Malta,303,0.40594059405940597,0.08250825082508251,0.5115511551155115,0.47096774193548385,0.33783783783783783,0.13312990409764602,1.3927392739273927,1.9867986798679869,-0.594059405940594,2.934959349593496,3.490322580645161
Brazil,652,0.5475460122699386,0.09662576687116564,0.3558282208588957,0.6550802139037433,0.4028776978417266,0.25220251606201666,2.276073619631902,1.2960122699386503,0.9800613496932515,3.565826330532213,2.7327586206896552
Egypt,314,0.44904458598726116,0.07006369426751592,0.48089171974522293,0.554140127388535,0.34394904458598724,0.21019108280254778,1.6878980891719746,1.8343949044585988,-0.1464968152866242,3.404255319148936,3.4834437086092715
Algeria,446,0.47085201793721976,0.08071748878923767,0.4484304932735426,0.5840336134453782,0.34134615384615385,0.24268745959922433,1.7264573991031391,1.616591928251121,0.10986547085201794,3.3190476190476192,3.24
Tunisia,351,0.45014245014245013,0.10256410256410256,0.4472934472934473,0.5714285714285714,0.31952662721893493,0.25190194420963646,1.8547008547008548,1.547008547008547,0.3076923076923077,3.689873417721519,3.0254777070063694
Estonia,414,0.36231884057971014,0.09903381642512077,0.538647342995169,0.44036697247706424,0.2755102040816326,0.16485676839543162,1.4275362318840579,2.1932367149758454,-0.7657004830917874,3.2266666666666666,3.591928251121076
Malaysia,445,0.3775280898876405,0.09438202247191012,0.5280898876404494,0.48484848484848486,0.291497975708502,0.19335050913998286,1.503370786516854,2.4224719101123595,-0.9191011235955057,3.5654761904761907,4.2893617021276595
Philippines,617,0.4359805510534846,0.06645056726094004,0.49756888168557534,0.532394366197183,0.3053435114503817,0.22705085474680137,1.7649918962722853,1.9432739059967585,-0.17828200972447325,3.62453531598513,3.534201954397394
Tanzania,419,0.5035799522673031,0.09307875894988067,0.4033412887828162,0.558282208588957,0.3118279569892473,0.24645425159970974,2.007159904534606,1.360381861575179,0.6467780429594272,3.5260663507109005,2.798816568047337
Uganda,303,0.47194719471947194,0.07920792079207921,0.44884488448844884,0.5573770491803278,0.3416666666666667,0.21571038251366115,1.7623762376237624,1.6303630363036303,0.132013201320132,3.3636363636363638,3.2426470588235294
Burundi,186,0.44086021505376344,0.06451612903225806,0.4946236559139785,0.4725274725274725,0.4105263157894737,0.06200115673799883,1.6236559139784945,1.7903225806451613,-0.16666666666666666,3.3658536585365852,3.3369565217391304
Zanzibar,144,0.3888888888888889,0.09722222222222222,0.5138888888888888,0.4666666666666667,0.3684210526315789,0.09824561403508775,1.4375,2.3402777777777777,-0.9027777777777778,3.375,4.3108108108108105
Kenya,358,0.5251396648044693,0.0782122905027933,0.39664804469273746,0.5973451327433629,0.4015151515151515,0.19582998122821138,2.1759776536312847,1.3743016759776536,0.8016759776536313,3.856382978723404,3.084507042253521
Ethiopia,287,0.43902439024390244,0.08710801393728224,0.4738675958188153,0.5075757575757576,0.38064516129032255,0.12693059628543502,1.6864111498257839,1.8153310104529616,-0.1289198606271777,3.4047619047619047,3.426470588235294
South Sudan,149,0.3624161073825503,0.11409395973154363,0.5234899328859061,0.5111111111111111,0.2980769230769231,0.213034188034188,1.5033557046979866,2.208053691275168,-0.7046979865771812,3.7037037037037037,3.91025641025641
South Africa,451,0.5121951219512195,0.10199556541019955,0.3858093126385809,0.6201550387596899,0.36787564766839376,0.25227939109129616,1.900221729490022,1.3680709534368072,0.532150776053215,3.103896103896104,2.7413793103448274
Japan,613,0.5171288743882545,0.09624796084828711,0.3866231647634584,0.6303030303030303,0.38515901060070673,0.24514401970232352,2.2822185970636215,1.5106035889070146,0.7716150081566069,3.77602523659306,3.0548523206751055
Western Isles,137,0.5766423357664233,0.0364963503649635,0.38686131386861317,0.6575342465753424,0.484375,0.17315924657534243,1.9781021897810218,1.4963503649635037,0.48175182481751827,3.1265822784810124,3.4150943396226414
Jersey,145,0.5241379310344828,0.020689655172413793,0.45517241379310347,0.620253164556962,0.4090909090909091,0.21116225546605288,1.9724137931034482,2.0413793103448277,-0.06896551724137931,3.263157894736842,3.909090909090909
Ynys Môn,141,0.49645390070921985,0.014184397163120567,0.48936170212765956,0.575,0.39344262295081966,0.1815573770491803,1.7730496453900708,1.8652482269503545,-0.09219858156028368,3.1,3.3333333333333335
Gibraltar,127,0.36220472440944884,0.03937007874015748,0.5984251968503937,0.43636363636363634,0.3055555555555556,0.13080808080808076,1.4724409448818898,2.078740157480315,-0.6062992125984252,3.652173913043478,3.223684210526316
Isle of Man,167,0.5029940119760479,0.059880239520958084,0.437125748502994,0.53,0.4626865671641791,0.06731343283582092,1.9401197604790419,1.7604790419161678,0.17964071856287425,3.4285714285714284,3.5342465753424657
Tajikistan,197,0.43147208121827413,0.06091370558375635,0.5076142131979695,0.5306122448979592,0.3333333333333333,0.1972789115646259,1.5685279187817258,1.984771573604061,-0.41624365482233505,3.3411764705882354,3.66
Hitra,145,0.3724137931034483,0.04827586206896552,0.5793103448275863,0.4268292682926829,0.30158730158730157,0.12524196670538135,1.4137931034482758,1.986206896551724,-0.5724137931034483,3.1481481481481484,3.011904761904762
Kyrgyzstan,169,0.46153846153846156,0.05917159763313609,0.47928994082840237,0.5647058823529412,0.35714285714285715,0.20756302521008402,1.6923076923076923,1.7988165680473374,-0.10650887573964497,3.3974358974358974,3.493827160493827
Åland,56,0.6964285714285714,0.125,0.17857142857142858,0.7333333333333333,0.6538461538461539,0.07948717948717943,3.607142857142857,1.1607142857142858,2.4464285714285716,4.358974358974359,3.3
Gotland,41,0.4634146341463415,0.04878048780487805,0.4878048780487805,0.6875,0.32,0.3675,1.853658536585366,1.8048780487804879,0.04878048780487805,3.1052631578947367,2.85
Isle of Wight,54,0.4074074074074074,0.07407407407407407,0.5185185185185185,0.42857142857142855,0.38461538461538464,0.04395604395604391,1.6851851851851851,2.425925925925926,-0.7407407407407407,3.0454545454545454,3.8214285714285716
Menorca,32,0.46875,0.0625,0.46875,0.7777777777777778,0.34782608695652173,0.42995169082125606,1.59375,1.78125,-0.1875,2.7333333333333334,3.1333333333333333
Guernsey,42,0.40476190476190477,0.07142857142857142,0.5238095238095238,0.5454545454545454,0.25,0.2954545454545454,1.9285714285714286,2.7857142857142856,-0.8571428571428571,3.411764705882353,4.2727272727272725
Bermuda,74,0.5945945945945946,0.06756756756756757,0.33783783783783783,0.7837837837837838,0.40540540540540543,0.37837837837837834,2.5405405405405403,1.3783783783783783,1.162162162162162,3.8636363636363638,3.36
Réunion,126,0.46825396825396826,0.07936507936507936,0.4523809523809524,0.6363636363636364,0.3380281690140845,0.29833546734955185,1.7857142857142858,2.015873015873016,-0.23015873015873015,3.3559322033898304,3.982456140350877
Mayotte,100,0.59,0.04,0.37,0.7755102040816326,0.4117647058823529,0.3637454981992797,2.47,1.19,1.28,3.9322033898305087,2.810810810810811
Seychelles,107,0.34579439252336447,0.037383177570093455,0.616822429906542,0.5769230769230769,0.12727272727272726,0.4496503496503496,1.280373831775701,2.5700934579439254,-1.2897196261682242,3.2972972972972974,3.9393939393939394
Greenland,41,0.43902439024390244,0.0975609756097561,0.4634146341463415,0.7272727272727273,0.3333333333333333,0.393939393939394,1.6829268292682926,1.951219512195122,-0.2682926829268293,2.9444444444444446,3.3684210526315788
Mauritius,114,0.41228070175438597,0.05263157894736842,0.5350877192982456,0.5423728813559322,0.2727272727272727,0.2696456086286595,1.631578947368421,2.210526315789474,-0.5789473684210527,3.574468085106383,3.8360655737704916
Madagascar,117,0.42735042735042733,0.10256410256410256,0.4700854700854701,0.5166666666666667,0.3333333333333333,0.1833333333333334,1.6581196581196582,1.8888888888888888,-0.23076923076923078,3.24,3.4363636363636365
Trinidad and Tobago,401,0.4339152119700748,0.10224438902743142,0.46384039900249374,0.5847953216374269,0.3217391304347826,0.2630561912026443,1.800498753117207,1.9900249376558603,-0.18952618453865336,3.5804597701149423,3.7580645161290325
Mongolia,84,0.4880952380952381,0.09523809523809523,0.4166666666666667,0.5897435897435898,0.4,0.18974358974358974,1.7857142857142858,2.3095238095238093,-0.5238095238095238,3.1707317073170733,4.9714285714285715
