team,total_matches,win_prob,draw_prob,loss_prob,home_win_prob,away_win_prob,home_advantage,avg_goals_scored,avg_goals_conceded,goal_difference,avg_win_margin,avg_loss_margin
Yugoslavia,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,-3.0,0.0,3.0
Lithuania,190,0.3684210526315789,0.15263157894736842,0.4789473684210526,0.4375,0.2978723404255319,0.1396276595744681,1.368421052631579,2.094736842105263,-0.7263157894736842,2.3,3.2857142857142856
Ukraine,222,0.4864864864864865,0.13063063063063063,0.38288288288288286,0.5238095238095238,0.452991452991453,0.07081807081807084,1.7792792792792793,1.5945945945945945,0.18468468468468469,2.4722222222222223,2.6588235294117646
Latvia,186,0.3172043010752688,0.11827956989247312,0.5645161290322581,0.3132530120481928,0.32038834951456313,-0.007135337466370351,1.4086021505376345,2.403225806451613,-0.9946236559139785,2.5084745762711864,3.1714285714285713
Slovenia,159,0.4025157232704403,0.11320754716981132,0.48427672955974843,0.4342105263157895,0.37349397590361444,0.06071655041217505,1.8113207547169812,2.257861635220126,-0.44654088050314467,3.25,3.6233766233766236
Slovakia,221,0.40271493212669685,0.12217194570135746,0.4751131221719457,0.4107142857142857,0.3944954128440367,0.01621887287024898,1.7194570135746607,1.665158371040724,0.05429864253393665,3.0786516853932584,2.4952380952380953
Croatia,197,0.29441624365482233,0.15736040609137056,0.5482233502538071,0.3113207547169811,0.27472527472527475,0.03659547999170637,1.1928934010152283,2.1319796954314723,-0.9390862944162437,2.1206896551724137,2.8518518518518516
Czech Republic,240,0.43333333333333335,0.16666666666666666,0.4,0.4661016949152542,0.4016393442622951,0.06446235065295913,2.0791666666666666,1.6,0.4791666666666667,3.3173076923076925,2.3958333333333335
South Africa,296,0.4966216216216216,0.1554054054054054,0.34797297297297297,0.592814371257485,0.37209302325581395,0.2207213480016711,2.0067567567567566,1.3614864864864864,0.6452702702702703,2.870748299319728,2.2427184466019416
Sierra Leone,78,0.358974358974359,0.15384615384615385,0.48717948717948717,0.3333333333333333,0.37777777777777777,-0.04444444444444445,1.358974358974359,1.9487179487179487,-0.5897435897435898,2.5,3.0526315789473686
Zambia,151,0.4370860927152318,0.19205298013245034,0.3708609271523179,0.5421686746987951,0.3088235294117647,0.23334514528703043,2.066225165562914,1.7086092715231789,0.3576158940397351,2.8333333333333335,2.375
Ecuador,69,0.2898550724637681,0.15942028985507245,0.5507246376811594,0.4117647058823529,0.17142857142857143,0.2403361344537815,1.434782608695652,2.6666666666666665,-1.2318840579710144,2.15,3.3684210526315788
Angola,33,0.2727272727272727,0.24242424242424243,0.48484848484848486,0.375,0.17647058823529413,0.19852941176470587,1.3636363636363635,1.7878787878787878,-0.42424242424242425,2.111111111111111,2.0625
Austria,198,0.45454545454545453,0.1414141414141414,0.40404040404040403,0.4803921568627451,0.4270833333333333,0.0533088235294118,1.8181818181818181,1.494949494949495,0.32323232323232326,2.8666666666666667,2.425
Uzbekistan,189,0.4656084656084656,0.07936507936507936,0.455026455026455,0.5306122448979592,0.3956043956043956,0.13500784929356363,2.2222222222222223,2.185185185185185,0.037037037037037035,3.6931818181818183,3.697674418604651
Faroe Islands,177,0.3502824858757062,0.07344632768361582,0.576271186440678,0.32558139534883723,0.37362637362637363,-0.0480449782775364,1.728813559322034,2.5819209039548023,-0.8531073446327684,3.435483870967742,3.5686274509803924
Kazakhstan,121,0.18181818181818182,0.1322314049586777,0.6859504132231405,0.2033898305084746,0.16129032258064516,0.04209950792782943,0.8429752066115702,2.9669421487603307,-2.12396694214876,2.727272727272727,3.819277108433735
FR Yugoslavia,28,0.6071428571428571,0.07142857142857142,0.32142857142857145,0.7142857142857143,0.5,0.2142857142857143,2.4285714285714284,1.5,0.9285714285714286,3.235294117647059,3.2222222222222223
Belarus,183,0.43169398907103823,0.1366120218579235,0.43169398907103823,0.4772727272727273,0.3894736842105263,0.08779904306220099,1.6721311475409837,1.8579234972677596,-0.18579234972677597,2.6455696202531644,3.0759493670886076
Estonia,255,0.2901960784313726,0.12156862745098039,0.5882352941176471,0.2932330827067669,0.28688524590163933,0.006347836805127571,1.2745098039215685,2.5647058823529414,-1.2901960784313726,2.689189189189189,3.52
Turkey,116,0.3017241379310345,0.10344827586206896,0.5948275862068966,0.3548387096774194,0.24074074074074073,0.11409796893667865,1.25,2.5172413793103448,-1.2672413793103448,2.5142857142857142,3.4057971014492754
Myanmar,291,0.5292096219931272,0.10652920962199312,0.3642611683848797,0.5918367346938775,0.4652777777777778,0.12655895691609975,2.374570446735395,1.5257731958762886,0.8487972508591065,3.487012987012987,2.7358490566037736
Vietnam,358,0.5223463687150838,0.09497206703910614,0.38268156424581007,0.5776699029126213,0.4473684210526316,0.13030148185998974,2.536312849162011,1.7402234636871508,0.7960893854748603,3.839572192513369,3.1605839416058394
Israel,140,0.32142857142857145,0.1,0.5785714285714286,0.35294117647058826,0.2916666666666667,0.06127450980392157,1.2214285714285715,2.4357142857142855,-1.2142857142857142,2.6222222222222222,3.5555555555555554
Paraguay,73,0.410958904109589,0.1095890410958904,0.4794520547945205,0.45454545454545453,0.375,0.07954545454545453,1.4931506849315068,2.0,-0.5068493150684932,2.1666666666666665,2.914285714285714
Colombia,207,0.41545893719806765,0.20772946859903382,0.37681159420289856,0.5106382978723404,0.336283185840708,0.1743551120316324,1.7198067632850242,1.5120772946859904,0.20772946859903382,2.686046511627907,2.41025641025641
Uruguay,62,0.25806451612903225,0.16129032258064516,0.5806451612903226,0.38095238095238093,0.1951219512195122,0.18583042973286873,1.1774193548387097,2.306451612903226,-1.1290322580645162,2.0625,2.861111111111111
Venezuela,106,0.42452830188679247,0.12264150943396226,0.4528301886792453,0.5,0.36666666666666664,0.13333333333333336,1.5943396226415094,1.7358490566037736,-0.14150943396226415,2.311111111111111,2.4791666666666665
Bolivia,55,0.2,0.09090909090909091,0.7090909090909091,0.2857142857142857,0.14705882352941177,0.13865546218487393,1.1454545454545455,3.672727272727273,-2.5272727272727273,2.727272727272727,4.333333333333333
Peru,58,0.1724137931034483,0.10344827586206896,0.7241379310344828,0.22727272727272727,0.1388888888888889,0.08838383838383837,0.7413793103448276,2.586206896551724,-1.8448275862068966,1.1,2.8095238095238093
Mozambique,38,0.2631578947368421,0.18421052631578946,0.5526315789473685,0.2857142857142857,0.25,0.0357142857142857,1.5,2.9210526315789473,-1.4210526315789473,2.9,3.9523809523809526
Egypt,102,0.43137254901960786,0.17647058823529413,0.39215686274509803,0.43137254901960786,0.43137254901960786,0.0,1.9509803921568627,1.7254901960784315,0.22549019607843138,2.8863636363636362,2.6
Uganda,129,0.40310077519379844,0.13953488372093023,0.4573643410852713,0.43661971830985913,0.3620689655172414,0.07455075279261775,1.6744186046511629,1.565891472868217,0.10852713178294573,2.826923076923077,2.2542372881355934
Eswatini,32,0.1875,0.03125,0.78125,0.18181818181818182,0.19047619047619047,-0.008658008658008642,1.09375,3.09375,-2.0,3.0,3.28
Lesotho,32,0.15625,0.03125,0.8125,0.3,0.09090909090909091,0.20909090909090908,0.5625,3.0625,-2.5,1.4,3.3461538461538463
Bosnia and Herzegovina,170,0.2647058823529412,0.13529411764705881,0.6,0.30864197530864196,0.2247191011235955,0.08392287418504646,1.076470588235294,2.588235294117647,-1.511764705882353,2.2,3.4901960784313726
Guatemala,123,0.4146341463414634,0.10569105691056911,0.4796747967479675,0.5079365079365079,0.31666666666666665,0.19126984126984126,2.032520325203252,2.317073170731707,-0.2845528455284553,3.3333333333333335,3.4745762711864407
El Salvador,99,0.3838383838383838,0.1111111111111111,0.5050505050505051,0.30434782608695654,0.4528301886792453,-0.14848236259228875,1.797979797979798,2.0505050505050506,-0.25252525252525254,3.1578947368421053,2.9
Costa Rica,348,0.46551724137931033,0.12643678160919541,0.40804597701149425,0.5549132947976878,0.37714285714285717,0.17777043765483064,2.0632183908045976,1.7011494252873562,0.3620689655172414,3.1296296296296298,2.683098591549296
Puerto Rico,52,0.4807692307692308,0.15384615384615385,0.36538461538461536,0.6071428571428571,0.3333333333333333,0.2738095238095238,2.6153846153846154,2.2884615384615383,0.3269230769230769,4.56,5.105263157894737
Fiji,65,0.5076923076923077,0.09230769230769231,0.4,0.5526315789473685,0.4444444444444444,0.10818713450292405,2.1538461538461537,2.6,-0.4461538461538462,3.0,4.923076923076923
DR Congo,77,0.35064935064935066,0.18181818181818182,0.4675324675324675,0.5333333333333333,0.23404255319148937,0.29929078014184396,1.4155844155844155,1.8311688311688312,-0.4155844155844156,2.3703703703703702,2.6666666666666665
Morocco,143,0.45454545454545453,0.15384615384615385,0.3916083916083916,0.525,0.36507936507936506,0.15992063492063496,1.7132867132867133,1.5104895104895104,0.20279720279720279,2.4923076923076923,2.375
Honduras,67,0.2835820895522388,0.1044776119402985,0.6119402985074627,0.2916666666666667,0.27906976744186046,0.012596899224806224,1.3134328358208955,2.417910447761194,-1.1044776119402986,2.473684210526316,2.951219512195122
Nicaragua,112,0.33035714285714285,0.15178571428571427,0.5178571428571429,0.41379310344827586,0.24074074074074073,0.17305236270753513,1.4732142857142858,2.0982142857142856,-0.625,2.675675675675676,2.913793103448276
Guam,88,0.32954545454545453,0.09090909090909091,0.5795454545454546,0.3055555555555556,0.34615384615384615,-0.040598290598290565,1.4545454545454546,3.534090909090909,-2.0795454545454546,3.206896551724138,5.411764705882353
Gabon,60,0.25,0.11666666666666667,0.6333333333333333,0.23529411764705882,0.2692307692307692,-0.0339366515837104,1.35,2.1666666666666665,-0.8166666666666667,2.2,2.1578947368421053
Zimbabwe,88,0.48863636363636365,0.125,0.38636363636363635,0.5652173913043478,0.40476190476190477,0.16045548654244302,1.7272727272727273,1.3636363636363635,0.36363636363636365,2.441860465116279,2.1470588235294117
Réunion,34,0.5,0.058823529411764705,0.4411764705882353,0.7368421052631579,0.2,0.5368421052631578,2.0294117647058822,2.0,0.029411764705882353,2.2941176470588234,2.533333333333333
Algeria,161,0.4161490683229814,0.19875776397515527,0.38509316770186336,0.41975308641975306,0.4125,0.007253086419753085,1.7018633540372672,1.546583850931677,0.15527950310559005,2.716417910447761,2.532258064516129
Jersey,62,0.532258064516129,0.04838709677419355,0.41935483870967744,0.5526315789473685,0.5,0.052631578947368474,2.3225806451612905,2.129032258064516,0.1935483870967742,2.757575757575758,3.0384615384615383
Åland,32,0.75,0.0625,0.1875,0.8333333333333334,0.6428571428571429,0.19047619047619047,4.25,1.1875,3.0625,4.583333333333333,2.0
Isle of Man,74,0.5,0.0945945945945946,0.40540540540540543,0.5116279069767442,0.4838709677419355,0.02775693923480871,1.9864864864864864,1.945945945945946,0.04054054054054054,2.7027027027027026,3.2333333333333334
Isle of Wight,30,0.4666666666666667,0.1,0.43333333333333335,0.5,0.42857142857142855,0.07142857142857145,2.0,2.533333333333333,-0.5333333333333333,2.642857142857143,4.076923076923077
Guernsey,24,0.2916666666666667,0.041666666666666664,0.6666666666666666,0.4375,0.0,0.4375,1.7083333333333333,3.625,-1.9166666666666667,2.857142857142857,4.125
Moldova,114,0.24561403508771928,0.09649122807017543,0.6578947368421053,0.23636363636363636,0.2542372881355932,-0.01787365177195685,0.9736842105263158,2.912280701754386,-1.9385964912280702,2.3214285714285716,3.8133333333333335
Belize,44,0.38636363636363635,0.045454545454545456,0.5681818181818182,0.38095238095238093,0.391304347826087,-0.010351966873706042,1.3181818181818181,3.75,-2.4318181818181817,2.588235294117647,6.04
Dominican Republic,50,0.56,0.1,0.34,0.6363636363636364,0.4117647058823529,0.22459893048128343,2.52,1.82,0.7,3.857142857142857,4.294117647058823
Saint Lucia,28,0.42857142857142855,0.07142857142857142,0.5,0.6666666666666666,0.3157894736842105,0.3508771929824561,2.107142857142857,2.892857142857143,-0.7857142857142857,2.9166666666666665,4.071428571428571
Panama,136,0.41911764705882354,0.11764705882352941,0.4632352941176471,0.47368421052631576,0.379746835443038,0.09393737508327776,1.8014705882352942,1.9411764705882353,-0.13970588235294118,2.8421052631578947,2.873015873015873
Suriname,39,0.38461538461538464,0.0,0.6153846153846154,0.4782608695652174,0.25,0.2282608695652174,2.051282051282051,2.3076923076923075,-0.2564102564102564,4.266666666666667,3.0833333333333335
Eritrea,10,0.0,0.3,0.7,0.0,0.0,0.0,1.1,3.1,-2.0,0.0,2.857142857142857
São Tomé and Príncipe,5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.4,-4.4,0.0,4.4
Ivory Coast,137,0.44525547445255476,0.19708029197080293,0.35766423357664234,0.5245901639344263,0.3815789473684211,0.14301121656600518,2.1824817518248176,1.7226277372262773,0.45985401459854014,3.2459016393442623,2.7551020408163267
Tanzania,185,0.41621621621621624,0.1945945945945946,0.3891891891891892,0.46564885496183206,0.2962962962962963,0.16935255866553578,1.972972972972973,1.5837837837837838,0.3891891891891892,2.961038961038961,2.1666666666666665
Equatorial Guinea,93,0.41935483870967744,0.20430107526881722,0.3763440860215054,0.5178571428571429,0.2702702702702703,0.24758687258687262,1.7311827956989247,1.8279569892473118,-0.0967741935483871,2.41025641025641,2.942857142857143
Mali,240,0.39166666666666666,0.1375,0.4708333333333333,0.39864864864864863,0.3804347826086957,0.018213866039952953,1.8708333333333333,1.7208333333333334,0.15,3.127659574468085,2.2831858407079646
Ethiopia,114,0.43859649122807015,0.11403508771929824,0.4473684210526316,0.45098039215686275,0.42857142857142855,0.022408963585434205,1.9385964912280702,1.7017543859649122,0.23684210526315788,3.02,2.4313725490196076
Senegal,198,0.398989898989899,0.14646464646464646,0.45454545454545453,0.4112903225806452,0.3783783783783784,0.032911944202266785,1.7878787878787878,1.7626262626262625,0.025252525252525252,2.7974683544303796,2.4
Cook Islands,43,0.20930232558139536,0.16279069767441862,0.627906976744186,0.21052631578947367,0.20833333333333334,0.00219298245614033,0.7674418604651163,2.86046511627907,-2.0930232558139537,1.6666666666666667,3.888888888888889
Samoa,47,0.425531914893617,0.10638297872340426,0.46808510638297873,0.48,0.36363636363636365,0.11636363636363634,1.3617021276595744,3.0425531914893615,-1.6808510638297873,1.7,5.136363636363637
Armenia,61,0.11475409836065574,0.11475409836065574,0.7704918032786885,0.16129032258064516,0.06666666666666667,0.09462365591397849,0.6557377049180327,4.475409836065574,-3.819672131147541,1.8571428571428572,5.23404255319149
Rhodes,7,0.14285714285714285,0.0,0.8571428571428571,0.2,0.0,0.2,1.0,3.857142857142857,-2.857142857142857,4.0,4.0
Ynys Môn,50,0.4,0.0,0.6,0.2916666666666667,0.5,-0.20833333333333331,1.9,2.66,-0.76,2.75,3.1
Kiribati,6,0.0,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,6.333333333333333,-6.0,0.0,6.0
Tonga,55,0.32727272727272727,0.18181818181818182,0.4909090909090909,0.4074074074074074,0.25,0.15740740740740738,1.2545454545454546,2.327272727272727,-1.0727272727272728,2.3333333333333335,3.740740740740741
Vanuatu,37,0.2702702702702703,0.10810810810810811,0.6216216216216216,0.07692307692307693,0.375,-0.2980769230769231,1.2972972972972974,2.4864864864864864,-1.1891891891891893,2.3,2.9130434782608696
Tahiti,39,0.23076923076923078,0.28205128205128205,0.48717948717948717,0.25,0.21739130434782608,0.03260869565217392,1.205128205128205,1.6923076923076923,-0.48717948717948717,2.7777777777777777,2.3157894736842106
Serbia and Montenegro,16,0.1875,0.0,0.8125,0.25,0.125,0.125,0.5625,3.25,-2.6875,1.6666666666666667,3.6923076923076925
Malta,177,0.327683615819209,0.11864406779661017,0.5536723163841808,0.25842696629213485,0.3977272727272727,-0.13930030643513786,1.1299435028248588,2.2598870056497176,-1.1299435028248588,1.9137931034482758,3.173469387755102
Cayman Islands,18,0.05555555555555555,0.05555555555555555,0.8888888888888888,0.0,0.1111111111111111,-0.1111111111111111,0.5,3.9444444444444446,-3.4444444444444446,2.0,4.0
Congo,38,0.3684210526315789,0.21052631578947367,0.42105263157894735,0.375,0.36363636363636365,0.011363636363636354,1.4210526315789473,1.631578947368421,-0.21052631578947367,2.357142857142857,2.5625
Malawi,53,0.49056603773584906,0.11320754716981132,0.39622641509433965,0.7,0.36363636363636365,0.3363636363636363,2.811320754716981,2.0,0.8113207547169812,4.076923076923077,3.0
Bangladesh,112,0.38392857142857145,0.11607142857142858,0.5,0.2903225806451613,0.5,-0.2096774193548387,1.6517857142857142,1.9196428571428572,-0.26785714285714285,3.1627906976744184,2.9642857142857144
Afghanistan,73,0.2602739726027397,0.1232876712328767,0.6164383561643836,0.22857142857142856,0.2894736842105263,-0.06090225563909776,1.4657534246575343,3.1095890410958904,-1.643835616438356,3.3157894736842106,4.066666666666666
