team,total_matches,win_prob,draw_prob,loss_prob,home_win_prob,away_win_prob,home_advantage,avg_goals_scored,avg_goals_conceded,goal_difference,avg_win_margin,avg_loss_margin
Thailand,535,0.502803738317757,0.10467289719626169,0.3925233644859813,0.5657894736842105,0.4199134199134199,0.1458760537707906,2.2672897196261683,1.7700934579439251,0.497196261682243,3.3977695167286246,3.085714285714286
Hong Kong,207,0.2608695652173913,0.0821256038647343,0.6570048309178744,0.36470588235294116,0.1885245901639344,0.17618129218900674,1.0531400966183575,3.3091787439613527,-2.256038647342995,2.5185185185185186,4.4338235294117645
New Zealand,458,0.4366812227074236,0.10698689956331878,0.45633187772925765,0.5159817351598174,0.36401673640167365,0.15196499875814373,1.9912663755458515,1.574235807860262,0.4170305676855895,3.345,2.287081339712919
Australia,508,0.5078740157480315,0.12007874015748031,0.3720472440944882,0.59375,0.39545454545454545,0.19829545454545455,2.297244094488189,1.4625984251968505,0.8346456692913385,3.193798449612403,2.1164021164021163
Sweden,517,0.6034816247582205,0.1702127659574468,0.2263056092843327,0.6592592592592592,0.5425101214574899,0.11674913780176932,2.243713733075435,0.9052224371373307,1.3384912959381043,2.858974358974359,1.7094017094017093
Taiwan,481,0.4490644490644491,0.0997920997920998,0.45114345114345117,0.5122950819672131,0.38396624472573837,0.1283288372414747,2.051975051975052,1.83991683991684,0.21205821205821207,3.3425925925925926,2.857142857142857
Indonesia,327,0.3241590214067278,0.1559633027522936,0.5198776758409785,0.4117647058823529,0.28444444444444444,0.12732026143790848,1.4862385321100917,2.477064220183486,-0.9908256880733946,2.5849056603773586,3.5176470588235293
Singapore,356,0.32865168539325845,0.1404494382022472,0.5308988764044944,0.4383561643835616,0.2523809523809524,0.18597521200260925,1.2837078651685394,2.4101123595505616,-1.1264044943820224,2.299145299145299,3.544973544973545
Norway,529,0.5765595463137996,0.14366729678638943,0.27977315689981097,0.6714801444043321,0.4722222222222222,0.19925792218210991,2.275992438563327,1.0869565217391304,1.1890359168241966,2.957377049180328,1.8445945945945945
Northern Ireland,255,0.3254901960784314,0.12549019607843137,0.5490196078431373,0.3620689655172414,0.2949640287769784,0.06710493674026297,1.3215686274509804,2.0470588235294116,-0.7254901960784313,2.4939759036144578,2.8
Switzerland,279,0.36200716845878134,0.16845878136200718,0.46953405017921146,0.44525547445255476,0.28169014084507044,0.16356533360748432,1.6308243727598566,1.7741935483870968,-0.14336917562724014,3.118811881188119,2.7099236641221376
Wales,303,0.36633663366336633,0.15181518151815182,0.48184818481848185,0.363013698630137,0.36942675159235666,-0.0064130529622196675,1.528052805280528,1.716171617161716,-0.18811881188118812,2.6936936936936937,2.4383561643835616
India,421,0.4821852731591449,0.09738717339667459,0.42042755344418054,0.5854700854700855,0.35294117647058826,0.23252890899949724,2.2161520190023754,1.9311163895486936,0.2850356294536817,3.2167487684729066,3.0112994350282487
Japan,519,0.5317919075144508,0.10982658959537572,0.3583815028901734,0.6321428571428571,0.41422594142259417,0.21791691572026295,2.398843930635838,1.3429672447013488,1.0558766859344895,3.4927536231884058,2.236559139784946
Haiti,318,0.4559748427672956,0.0880503144654088,0.4559748427672956,0.547945205479452,0.37790697674418605,0.17003822873526597,2.1855345911949686,1.9968553459119496,0.18867924528301888,3.1862068965517243,2.7724137931034485
Iceland,317,0.4668769716088328,0.15772870662460567,0.3753943217665615,0.5352112676056338,0.4114285714285714,0.12378269617706233,1.861198738170347,1.359621451104101,0.501577287066246,2.864864864864865,2.226890756302521
Belgium,275,0.4109090909090909,0.1781818181818182,0.4109090909090909,0.46875,0.36054421768707484,0.10820578231292516,1.8872727272727272,1.6472727272727272,0.24,3.2035398230088497,2.6194690265486726
Republic of Ireland,282,0.4148936170212766,0.1347517730496454,0.450354609929078,0.47794117647058826,0.3561643835616438,0.12177679290894444,1.4361702127659575,1.4893617021276595,-0.05319148936170213,2.393162393162393,2.322834645669291
Portugal,353,0.3286118980169972,0.13314447592067988,0.5382436260623229,0.3173913043478261,0.34959349593495936,-0.03220219158713328,1.254957507082153,1.9178470254957507,-0.6628895184135978,2.4224137931034484,2.710526315789474
Malaysia,358,0.3463687150837989,0.1424581005586592,0.5111731843575419,0.4090909090909091,0.29901960784313725,0.11007130124777187,1.4162011173184357,2.446927374301676,-1.0307262569832403,2.443548387096774,3.6721311475409837
Philippines,506,0.38537549407114624,0.11067193675889328,0.5039525691699605,0.4574468085106383,0.29464285714285715,0.16280395136778114,1.733201581027668,2.1897233201581026,-0.45652173913043476,2.7025641025641027,2.9725490196078432
New Caledonia,51,0.39215686274509803,0.13725490196078433,0.47058823529411764,0.5483870967741935,0.15,0.3983870967741935,2.0980392156862746,2.0980392156862746,0.0,3.4,2.8333333333333335
Hungary,287,0.3519163763066202,0.1254355400696864,0.5226480836236934,0.3875968992248062,0.3227848101265823,0.06481208909822395,1.7386759581881532,2.083623693379791,-0.34494773519163763,3.1881188118811883,2.8066666666666666
Spain,326,0.5398773006134969,0.15644171779141106,0.30368098159509205,0.625,0.44936708860759494,0.17563291139240506,2.3865030674846626,1.1441717791411044,1.2423312883435582,3.465909090909091,2.0707070707070705
United States,856,0.6915887850467289,0.1133177570093458,0.19509345794392524,0.7632450331125827,0.5198412698412699,0.24340376327131286,2.6261682242990654,0.9252336448598131,1.7009345794392523,3.064189189189189,2.143712574850299
China PR,705,0.5078014184397163,0.14893617021276595,0.3432624113475177,0.6018306636155606,0.35447761194029853,0.24735305167526206,2.1631205673758864,1.2070921985815604,0.9560283687943263,3.2458100558659218,2.0165289256198347
Bulgaria,116,0.21551724137931033,0.1206896551724138,0.6637931034482759,0.1864406779661017,0.24561403508771928,-0.05917335712161759,0.9137931034482759,2.7844827586206895,-1.8706896551724137,2.32,3.5714285714285716
Czechoslovakia,23,0.43478260869565216,0.30434782608695654,0.2608695652173913,0.5,0.36363636363636365,0.13636363636363635,1.2173913043478262,1.0434782608695652,0.17391304347826086,1.8,2.3333333333333335
Canada,590,0.5067796610169492,0.13050847457627118,0.36271186440677966,0.6,0.4135593220338983,0.1864406779661017,1.916949152542373,1.4322033898305084,0.4847457627118644,2.632107023411371,2.3411214953271027
Brazil,538,0.5687732342007435,0.11338289962825279,0.31784386617100374,0.6666666666666666,0.44537815126050423,0.2212885154061624,2.345724907063197,1.3029739776951672,1.0427509293680297,3.0065359477124183,2.0994152046783627
Afghanistan,160,0.45,0.10625,0.44375,0.5714285714285714,0.3157894736842105,0.2556390977443609,2.0125,2.25625,-0.24375,2.5972222222222223,3.183098591549296
Pakistan,136,0.4117647058823529,0.11764705882352941,0.47058823529411764,0.5072463768115942,0.31343283582089554,0.1938135409906987,1.838235294117647,2.0808823529411766,-0.2426470588235294,2.625,2.8125
Nepal,355,0.4563380281690141,0.11830985915492957,0.4253521126760563,0.5689655172413793,0.34806629834254144,0.2208992188988379,1.9887323943661972,1.6985915492957746,0.29014084507042254,2.932098765432099,2.4635761589403975
Bhutan,93,0.34408602150537637,0.12903225806451613,0.5268817204301075,0.47619047619047616,0.23529411764705882,0.24089635854341734,1.6666666666666667,2.4086021505376345,-0.7419354838709677,2.90625,3.306122448979592
Bangladesh,199,0.4221105527638191,0.10552763819095477,0.4723618090452261,0.53125,0.32038834951456313,0.21086165048543687,1.7939698492462313,1.9045226130653266,-0.11055276381909548,2.8095238095238093,2.74468085106383
Sri Lanka,171,0.3742690058479532,0.07602339181286549,0.5497076023391813,0.4935064935064935,0.2765957446808511,0.21691074882564243,1.6432748538011697,2.263157894736842,-0.6198830409356725,2.46875,2.8085106382978724
Romania,285,0.42105263157894735,0.17894736842105263,0.4,0.4788732394366197,0.36363636363636365,0.11523687580025604,1.7894736842105263,1.6456140350877193,0.14385964912280702,2.8583333333333334,2.6491228070175437
Maldives,276,0.3115942028985507,0.09420289855072464,0.5942028985507246,0.4528301886792453,0.2235294117647059,0.2293007769145394,1.3369565217391304,2.8768115942028984,-1.539855072463768,2.255813953488372,3.774390243902439
Czech Republic,305,0.4360655737704918,0.14098360655737704,0.42295081967213116,0.46794871794871795,0.40268456375838924,0.06526415419032872,1.9180327868852458,1.6524590163934427,0.26557377049180325,2.9849624060150375,2.449612403100775
Vietnam,542,0.5295202952029521,0.07749077490774908,0.3929889298892989,0.5994550408719346,0.38285714285714284,0.21659789801479173,2.3468634686346865,1.5959409594095941,0.7509225092250923,3.3066202090592336,2.544600938967136
Mali,465,0.421505376344086,0.13763440860215054,0.44086021505376344,0.44477611940298506,0.36153846153846153,0.08323765786452353,1.9161290322580644,1.6236559139784945,0.2924731182795699,2.811224489795918,2.024390243902439
Gambia,204,0.46078431372549017,0.13725490196078433,0.4019607843137255,0.4453125,0.4868421052631579,-0.04152960526315791,1.892156862745098,1.7745098039215685,0.11764705882352941,2.276595744680851,2.317073170731707
Guinea-Bissau,140,0.38571428571428573,0.17142857142857143,0.44285714285714284,0.5074626865671642,0.273972602739726,0.2334900838274382,1.6857142857142857,1.8785714285714286,-0.19285714285714287,2.259259259259259,2.403225806451613
Senegal,397,0.43073047858942065,0.1309823677581864,0.43828715365239296,0.4645669291338583,0.3706293706293706,0.09393755850448765,1.8765743073047858,1.6171284634760705,0.2594458438287154,2.847953216374269,2.206896551724138
Sierra Leone,158,0.4177215189873418,0.17088607594936708,0.41139240506329117,0.4339622641509434,0.4095238095238095,0.0244384546271339,1.6582278481012658,1.8670886075949367,-0.2088607594936709,2.272727272727273,2.8153846153846156
Cape Verde,139,0.4316546762589928,0.1510791366906475,0.4172661870503597,0.4142857142857143,0.4492753623188406,-0.034989648033126264,1.6546762589928057,1.6402877697841727,0.014388489208633094,2.2333333333333334,2.2758620689655173
Guinea,135,0.2962962962962963,0.13333333333333333,0.5703703703703704,0.2916666666666667,0.2988505747126437,-0.007183908045977017,1.288888888888889,2.488888888888889,-1.2,1.875,3.0779220779220777
Iran,298,0.44966442953020136,0.1174496644295302,0.43288590604026844,0.48484848484848486,0.42168674698795183,0.06316173786053303,1.8859060402684564,1.6845637583892616,0.20134228187919462,2.6940298507462686,2.3333333333333335
Myanmar,462,0.5108225108225108,0.11904761904761904,0.37012987012987014,0.6050420168067226,0.4107142857142857,0.19432773109243695,2.357142857142857,1.7532467532467533,0.6038961038961039,3.1059322033898304,2.654970760233918
Nigeria,635,0.5385826771653544,0.11811023622047244,0.34330708661417325,0.6004728132387707,0.41509433962264153,0.18537847361612914,2.105511811023622,1.4818897637795276,0.6236220472440945,2.634502923976608,2.31651376146789
Colombia,387,0.4160206718346253,0.14470284237726097,0.4392764857881137,0.4973544973544973,0.3383838383838384,0.15897065897065893,1.682170542635659,1.599483204134367,0.082687338501292,2.4472049689440993,2.1294117647058823
Costa Rica,633,0.4676145339652449,0.09794628751974724,0.4344391785150079,0.5129682997118156,0.4125874125874126,0.10038088712440296,1.9067930489731437,1.6824644549763033,0.22432859399684044,2.7364864864864864,2.429090909090909
Ghana,417,0.47002398081534774,0.13908872901678657,0.3908872901678657,0.5555555555555556,0.3697916666666667,0.1857638888888889,1.9280575539568345,1.6570743405275778,0.2709832134292566,2.6530612244897958,2.496932515337423
Ivory Coast,238,0.42016806722689076,0.18067226890756302,0.39915966386554624,0.5339805825242718,0.3333333333333333,0.20064724919093851,1.8445378151260505,1.6890756302521008,0.15546218487394958,2.7,2.4526315789473685
Morocco,285,0.4280701754385965,0.14035087719298245,0.43157894736842106,0.525974025974026,0.31297709923664124,0.21299692673738474,1.7894736842105263,1.7859649122807018,0.0035087719298245615,2.4754098360655736,2.4471544715447155
Central African Republic,89,0.3595505617977528,0.12359550561797752,0.5168539325842697,0.35,0.3673469387755102,-0.017346938775510246,1.4831460674157304,1.6629213483146068,-0.1797752808988764,2.53125,2.108695652173913
Equatorial Guinea,165,0.41818181818181815,0.17575757575757575,0.40606060606060607,0.5333333333333333,0.28,0.2533333333333333,1.715151515151515,1.7757575757575759,-0.06060606060606061,2.3043478260869565,2.5223880597014925
Moldova,143,0.24475524475524477,0.11888111888111888,0.6363636363636364,0.22727272727272727,0.2597402597402597,-0.03246753246753245,1.0,2.6923076923076925,-1.6923076923076923,2.085714285714286,3.4615384615384617
Burkina Faso,109,0.3211009174311927,0.1926605504587156,0.48623853211009177,0.38461538461538464,0.2857142857142857,0.09890109890109894,1.5321100917431192,1.981651376146789,-0.44954128440366975,2.657142857142857,2.6792452830188678
Iraq,61,0.3114754098360656,0.11475409836065574,0.5737704918032787,0.4166666666666667,0.24324324324324326,0.17342342342342343,1.360655737704918,2.4098360655737703,-1.0491803278688525,2.3157894736842106,3.085714285714286
Kuwait,45,0.26666666666666666,0.08888888888888889,0.6444444444444445,0.42857142857142855,0.125,0.30357142857142855,1.5555555555555556,3.8,-2.2444444444444445,2.8333333333333335,4.655172413793103
Palestine,264,0.39015151515151514,0.08712121212121213,0.5227272727272727,0.45528455284552843,0.3333333333333333,0.12195121951219512,1.6022727272727273,2.3333333333333335,-0.7310606060606061,2.3106796116504853,3.1231884057971016
DR Congo,141,0.3900709219858156,0.14184397163120568,0.46808510638297873,0.5510204081632653,0.30434782608695654,0.2466725820763087,1.8368794326241136,1.872340425531915,-0.03546099290780142,2.709090909090909,2.3333333333333335
Gabon,111,0.3333333333333333,0.15315315315315314,0.5135135135135135,0.3793103448275862,0.2830188679245283,0.0962914769030579,1.2432432432432432,1.9189189189189189,-0.6756756756756757,1.6216216216216217,2.3684210526315788
Belarus,245,0.43673469387755104,0.1346938775510204,0.42857142857142855,0.4628099173553719,0.4112903225806452,0.05151959477472673,1.5918367346938775,1.7346938775510203,-0.14285714285714285,2.4485981308411215,2.8285714285714287
Albania,122,0.3114754098360656,0.05737704918032787,0.6311475409836066,0.36231884057971014,0.24528301886792453,0.11703582171178561,1.3770491803278688,2.5655737704918034,-1.1885245901639345,2.6315789473684212,3.1818181818181817
Jordan,404,0.45792079207920794,0.13613861386138615,0.40594059405940597,0.5585585585585585,0.33516483516483514,0.22339372339372338,2.1485148514851486,1.8415841584158417,0.3069306930693069,3.135135135135135,2.7804878048780486
Saudi Arabia,71,0.5633802816901409,0.08450704225352113,0.352112676056338,0.5897435897435898,0.53125,0.05849358974358976,2.1971830985915495,1.5774647887323943,0.6197183098591549,2.575,2.36
Syria,128,0.3984375,0.1171875,0.484375,0.5636363636363636,0.273972602739726,0.2896637608966376,1.4921875,2.4140625,-0.921875,2.0784313725490198,3.6129032258064515
Chad,93,0.46236559139784944,0.11827956989247312,0.41935483870967744,0.4791666666666667,0.4444444444444444,0.034722222222222265,1.6451612903225807,1.6129032258064515,0.03225806451612903,2.2093023255813953,2.358974358974359
Guam,143,0.3916083916083916,0.04895104895104895,0.5594405594405595,0.47619047619047616,0.325,0.15119047619047615,1.6783216783216783,2.867132867132867,-1.1888111888111887,3.0714285714285716,4.275
Jamaica,310,0.41935483870967744,0.1032258064516129,0.4774193548387097,0.48854961832061067,0.3687150837988827,0.11983453452172799,1.9387096774193548,1.9096774193548387,0.02903225806451613,3.3230769230769233,2.858108108108108
Turkmenistan,149,0.40268456375838924,0.12751677852348994,0.4697986577181208,0.45588235294117646,0.35802469135802467,0.09785766158315179,1.6308724832214765,1.9261744966442953,-0.2953020134228188,2.5166666666666666,2.7857142857142856
Zambia,186,0.41935483870967744,0.1881720430107527,0.3924731182795699,0.5531914893617021,0.2826086956521739,0.27058279370952826,1.8602150537634408,1.6612903225806452,0.1989247311827957,2.576923076923077,2.2465753424657535
Lithuania,300,0.39,0.12,0.49,0.5094339622641509,0.2553191489361702,0.25411481332798075,1.5033333333333334,2.05,-0.5466666666666666,2.230769230769231,2.891156462585034
Austria,231,0.47186147186147187,0.12987012987012986,0.39826839826839827,0.5128205128205128,0.4298245614035088,0.082995951417004,1.87012987012987,1.4805194805194806,0.38961038961038963,2.7522935779816513,2.282608695652174
Slovenia,221,0.42081447963800905,0.11312217194570136,0.4660633484162896,0.49107142857142855,0.3486238532110092,0.14244757536041935,1.742081447963801,2.063348416289593,-0.3212669683257919,2.6559139784946235,3.087378640776699
Qatar,36,0.3888888888888889,0.08333333333333333,0.5277777777777778,0.17647058823529413,0.5789473684210527,-0.4024767801857585,1.7777777777777777,2.0,-0.2222222222222222,2.5714285714285716,2.3157894736842106
Bahrain,128,0.375,0.140625,0.484375,0.4782608695652174,0.2542372881355932,0.2240235814296242,1.765625,2.2265625,-0.4609375,2.4166666666666665,2.8225806451612905
Russia,460,0.48043478260869565,0.13043478260869565,0.38913043478260867,0.5586854460093896,0.41295546558704455,0.14572998042234508,1.9,1.6717391304347826,0.22826086956521738,2.6334841628959276,2.664804469273743
Estonia,359,0.34818941504178275,0.09749303621169916,0.5543175487465181,0.4010416666666667,0.2874251497005988,0.1136165169660679,1.3286908077994428,2.33983286908078,-1.011142061281337,2.248,3.236180904522613
Belize,88,0.42045454545454547,0.07954545454545454,0.5,0.5384615384615384,0.32653061224489793,0.2119309262166405,1.7954545454545454,2.8181818181818183,-1.0227272727272727,2.810810810810811,4.409090909090909
Honduras,115,0.3217391304347826,0.12173913043478261,0.5565217391304348,0.4090909090909091,0.2676056338028169,0.14148527528809224,1.5043478260869565,2.260869565217391,-0.7565217391304347,2.5135135135135136,2.8125
Panama,269,0.4052044609665427,0.137546468401487,0.45724907063197023,0.5,0.3473053892215569,0.1526946107784431,1.6245353159851301,1.9925650557620818,-0.3680297397769517,2.3577981651376145,2.894308943089431
Slovakia,282,0.3829787234042553,0.12411347517730496,0.4929078014184397,0.44366197183098594,0.32142857142857145,0.12223340040241448,1.6418439716312057,1.8191489361702127,-0.1773049645390071,2.8055555555555554,2.539568345323741
Montenegro,124,0.3387096774193548,0.07258064516129033,0.5887096774193549,0.3584905660377358,0.323943661971831,0.03454690406590483,1.4435483870967742,2.3306451612903225,-0.8870967741935484,2.6666666666666665,3.041095890410959
Poland,257,0.43190661478599224,0.14785992217898833,0.42023346303501946,0.488,0.3787878787878788,0.1092121212121212,1.7704280155642023,1.6420233463035019,0.12840466926070038,2.7837837837837838,2.5555555555555554
El Salvador,169,0.4319526627218935,0.08875739644970414,0.47928994082840237,0.44285714285714284,0.42424242424242425,0.018614718614718584,1.7810650887573964,2.0059171597633134,-0.22485207100591717,2.5205479452054793,2.740740740740741
Chile,238,0.3907563025210084,0.14285714285714285,0.46638655462184875,0.47863247863247865,0.30578512396694213,0.17284735466553652,1.6302521008403361,1.726890756302521,-0.09663865546218488,2.5913978494623655,2.3783783783783785
Kenya,291,0.4845360824742268,0.10652920962199312,0.40893470790378006,0.5580110497237569,0.36363636363636365,0.19437468608739328,2.0,1.6494845360824741,0.35051546391752575,2.801418439716312,2.46218487394958
Serbia,162,0.43209876543209874,0.12345679012345678,0.4444444444444444,0.4482758620689655,0.41333333333333333,0.034942528735632195,1.5802469135802468,1.8333333333333333,-0.25308641975308643,2.4714285714285715,2.9722222222222223
Bosnia and Herzegovina,223,0.3183856502242152,0.11659192825112108,0.5650224215246636,0.3867924528301887,0.2564102564102564,0.13038219641993232,1.2600896860986548,2.3632286995515694,-1.1031390134529149,2.2535211267605635,3.2222222222222223
Croatia,257,0.3424124513618677,0.12840466926070038,0.5291828793774319,0.3787878787878788,0.304,0.07478787878787879,1.3696498054474708,2.0428015564202333,-0.6731517509727627,2.1704545454545454,2.676470588235294
United Arab Emirates,104,0.41346153846153844,0.1346153846153846,0.4519230769230769,0.5,0.3269230769230769,0.17307692307692307,1.6346153846153846,1.8653846153846154,-0.23076923076923078,2.627906976744186,2.9148936170212765
Latvia,290,0.3586206896551724,0.10344827586206896,0.5379310344827586,0.43703703703703706,0.2903225806451613,0.14671445639187575,1.4586206896551723,2.110344827586207,-0.6517241379310345,2.3846153846153846,2.801282051282051
Azerbaijan,98,0.35714285714285715,0.10204081632653061,0.5408163265306123,0.4423076923076923,0.2608695652173913,0.181438127090301,1.2346938775510203,2.316326530612245,-1.0816326530612246,2.2,3.452830188679245
Nicaragua,185,0.4,0.12432432432432433,0.4756756756756757,0.5,0.3010752688172043,0.1989247311827957,1.6972972972972973,2.016216216216216,-0.31891891891891894,2.608108108108108,2.8636363636363638
Malta,266,0.37593984962406013,0.12030075187969924,0.5037593984962406,0.42028985507246375,0.328125,0.09216485507246375,1.4586466165413534,2.06390977443609,-0.6052631578947368,2.29,2.91044776119403
Egypt,248,0.42338709677419356,0.10080645161290322,0.47580645161290325,0.5041322314049587,0.3464566929133858,0.15767553849157284,1.7419354838709677,1.875,-0.13306451612903225,2.5047619047619047,2.5084745762711864
Algeria,351,0.43304843304843305,0.15669515669515668,0.41025641025641024,0.5139664804469274,0.3488372093023256,0.1651292711446018,1.735042735042735,1.584045584045584,0.150997150997151,2.5065789473684212,2.2777777777777777
Tunisia,276,0.4782608695652174,0.17028985507246377,0.35144927536231885,0.5333333333333333,0.4126984126984127,0.12063492063492065,2.11231884057971,1.5869565217391304,0.5253623188405797,2.75,2.247422680412371
Faroe Islands,290,0.4379310344827586,0.05862068965517241,0.503448275862069,0.5133333333333333,0.35714285714285715,0.15619047619047616,1.7758620689655173,2.168965517241379,-0.3931034482758621,2.7007874015748032,3.1301369863013697
Lebanon,289,0.3875432525951557,0.11072664359861592,0.5017301038062284,0.4316546762589928,0.3466666666666667,0.08498800959232611,1.6228373702422145,2.1072664359861593,-0.4844290657439446,2.4642857142857144,2.8689655172413793
Laos,296,0.38175675675675674,0.13851351351351351,0.4797297297297297,0.46153846153846156,0.329608938547486,0.13192952299097555,1.5168918918918919,2.114864864864865,-0.597972972972973,2.353982300884956,3.119718309859155
South Korea,506,0.4090909090909091,0.1442687747035573,0.44664031620553357,0.5177865612648221,0.30039525691699603,0.2173913043478261,2.0177865612648223,1.6264822134387351,0.391304347826087,3.6473429951690823,2.4646017699115044
Tanzania,356,0.5028089887640449,0.14325842696629212,0.3539325842696629,0.5441176470588235,0.36904761904761907,0.17507002801120441,2.0308988764044944,1.3174157303370786,0.7134831460674157,2.7094972067039107,1.8333333333333333
Uganda,249,0.42570281124497994,0.14457831325301204,0.42971887550200805,0.4966442953020134,0.32,0.17664429530201342,1.8112449799196788,1.6586345381526104,0.15261044176706828,2.5283018867924527,2.149532710280374
Burundi,146,0.3972602739726027,0.1643835616438356,0.4383561643835616,0.5205479452054794,0.273972602739726,0.2465753424657534,1.8493150684931507,1.8150684931506849,0.03424657534246575,2.9827586206896552,2.625
Zanzibar,116,0.3706896551724138,0.13793103448275862,0.49137931034482757,0.6363636363636364,0.30851063829787234,0.327852998065764,1.4310344827586208,2.5086206896551726,-1.0775862068965518,1.9767441860465116,3.6842105263157894
Ethiopia,234,0.4700854700854701,0.1282051282051282,0.4017094017094017,0.4766355140186916,0.4645669291338583,0.012068584884833311,1.7991452991452992,1.4957264957264957,0.3034188034188034,2.5454545454545454,2.223404255319149
South Sudan,121,0.36363636363636365,0.12396694214876033,0.512396694214876,0.5135135135135135,0.2976190476190476,0.21589446589446587,1.5206611570247934,2.090909090909091,-0.5702479338842975,2.1818181818181817,2.661290322580645
Western Isles,109,0.5137614678899083,0.11926605504587157,0.3669724770642202,0.5185185185185185,0.509090909090909,0.009427609427609451,2.073394495412844,1.798165137614679,0.27522935779816515,2.482142857142857,2.725
Ynys Môn,113,0.46017699115044247,0.04424778761061947,0.49557522123893805,0.5573770491803278,0.34615384615384615,0.21122320302648168,1.8761061946902655,2.3185840707964602,-0.4424778761061947,2.5961538461538463,3.3035714285714284
Gibraltar,101,0.3069306930693069,0.07920792079207921,0.6138613861386139,0.35714285714285715,0.2711864406779661,0.08595641646489105,1.3366336633663367,2.4356435643564356,-1.099009900990099,2.3870967741935485,2.9838709677419355
Hitra,114,0.3508771929824561,0.07017543859649122,0.5789473684210527,0.3939393939393939,0.2916666666666667,0.10227272727272724,1.6929824561403508,1.9473684210526316,-0.2543859649122807,3.15,2.3484848484848486
Jersey,119,0.40336134453781514,0.1092436974789916,0.48739495798319327,0.4153846153846154,0.3888888888888889,0.026495726495726513,1.5798319327731092,2.0252100840336134,-0.44537815126050423,2.125,2.6724137931034484
Tajikistan,166,0.39156626506024095,0.13253012048192772,0.4759036144578313,0.4375,0.3488372093023256,0.08866279069767441,1.6566265060240963,2.1265060240963853,-0.46987951807228917,2.6769230769230767,3.189873417721519
Kyrgyzstan,140,0.39285714285714285,0.07857142857142857,0.5285714285714286,0.46875,0.32894736842105265,0.13980263157894735,1.5785714285714285,2.35,-0.7714285714285715,2.0545454545454547,2.9864864864864864
Uzbekistan,284,0.4295774647887324,0.09507042253521127,0.4753521126760563,0.4965986394557823,0.35766423357664234,0.13893440587913997,1.9366197183098592,2.102112676056338,-0.16549295774647887,3.0327868852459017,3.088888888888889
Madagascar,93,0.3548387096774194,0.12903225806451613,0.5161290322580645,0.46808510638297873,0.2391304347826087,0.22895467160037003,1.8279569892473118,1.967741935483871,-0.13978494623655913,3.212121212121212,2.4791666666666665
Mayotte,76,0.4342105263157895,0.15789473684210525,0.40789473684210525,0.5526315789473685,0.3157894736842105,0.23684210526315796,1.6710526315789473,2.0,-0.32894736842105265,2.121212121212121,3.064516129032258
Seychelles,83,0.39759036144578314,0.04819277108433735,0.5542168674698795,0.5,0.3023255813953488,0.19767441860465118,2.0120481927710845,2.6265060240963853,-0.6144578313253012,3.1515151515151514,3.369565217391304
Mongolia,71,0.3380281690140845,0.08450704225352113,0.5774647887323944,0.4838709677419355,0.225,0.2588709677419355,1.5352112676056338,3.1971830985915495,-1.6619718309859155,2.3333333333333335,4.2439024390243905
Macau,36,0.2777777777777778,0.08333333333333333,0.6388888888888888,0.4117647058823529,0.15789473684210525,0.25386996904024767,1.3055555555555556,3.2777777777777777,-1.9722222222222223,2.2,4.043478260869565
