team,total_matches,win_prob,draw_prob,loss_prob,home_win_prob,away_win_prob,home_advantage,avg_goals_scored,avg_goals_conceded,goal_difference,avg_win_margin,avg_loss_margin
Sweden,500,0.604,0.172,0.224,0.6550387596899225,0.5495867768595041,0.10545198283041846,2.246,0.874,1.372,2.8874172185430464,1.6607142857142858
Taiwan,384,0.4583333333333333,0.078125,0.4635416666666667,0.6428571428571429,0.26595744680851063,0.37689969604863227,2.2161458333333335,2.03125,0.18489583333333334,3.9886363636363638,3.544943820224719
Indonesia,249,0.3092369477911647,0.10441767068273092,0.5863453815261044,0.5348837209302325,0.1901840490797546,0.3446996718504779,1.3815261044176708,2.8835341365461846,-1.502008032128514,3.1818181818181817,4.239726027397261
Singapore,284,0.3204225352112676,0.0528169014084507,0.6267605633802817,0.6228070175438597,0.11764705882352941,0.5051599587203303,1.2394366197183098,2.954225352112676,-1.7147887323943662,2.769230769230769,4.151685393258427
Norway,494,0.5870445344129555,0.14777327935222673,0.2651821862348178,0.7007874015748031,0.4666666666666667,0.23412073490813645,2.3157894736842106,1.0587044534412955,1.257085020242915,3.027586206896552,1.9618320610687023
Northern Ireland,227,0.31277533039647576,0.12334801762114538,0.5638766519823789,0.45794392523364486,0.18333333333333332,0.27461059190031156,1.4317180616740088,2.198237885462555,-0.7665198237885462,3.2816901408450705,3.1796875
Switzerland,272,0.36764705882352944,0.17279411764705882,0.45955882352941174,0.45925925925925926,0.2773722627737226,0.18188699648553663,1.6727941176470589,1.7316176470588236,-0.058823529411764705,3.19,2.68
Wales,268,0.3358208955223881,0.1791044776119403,0.48507462686567165,0.4251968503937008,0.2553191489361702,0.16987770145753062,1.4029850746268657,1.757462686567164,-0.35447761194029853,2.8444444444444446,2.7
India,337,0.47181008902077154,0.05637982195845697,0.47181008902077154,0.679144385026738,0.21333333333333335,0.46581105169340464,2.344213649851632,2.091988130563798,0.2522255192878338,4.245283018867925,3.710691823899371
Japan,450,0.5311111111111111,0.11555555555555555,0.35333333333333333,0.6624472573839663,0.38497652582159625,0.27747073156237,2.4444444444444446,1.3888888888888888,1.0555555555555556,3.7615062761506275,2.6666666666666665
Haiti,237,0.5063291139240507,0.05907172995780591,0.4345991561181435,0.6851851851851852,0.35658914728682173,0.3285960378983635,2.6582278481012658,2.0,0.6582278481012658,4.183333333333334,3.3592233009708736
Iceland,299,0.44816053511705684,0.16387959866220736,0.3879598662207358,0.5572519083969466,0.3630952380952381,0.19415667030170852,1.8327759197324414,1.391304347826087,0.4414715719063545,3.0223880597014925,2.353448275862069
Belgium,262,0.42366412213740456,0.18702290076335878,0.3893129770992366,0.496,0.35766423357664234,0.13833576642335765,2.030534351145038,1.6450381679389312,0.38549618320610685,3.4414414414414414,2.7549019607843137
Republic of Ireland,258,0.41472868217054265,0.1434108527131783,0.4418604651162791,0.4959349593495935,0.34074074074074073,0.15519421860885274,1.550387596899225,1.4922480620155039,0.05813953488372093,2.7383177570093458,2.43859649122807
Portugal,332,0.3072289156626506,0.14156626506024098,0.5512048192771084,0.32272727272727275,0.2767857142857143,0.04594155844155845,1.2801204819277108,2.0210843373493974,-0.7409638554216867,2.6470588235294117,2.819672131147541
Malaysia,291,0.32989690721649484,0.09278350515463918,0.5773195876288659,0.5447154471544715,0.17261904761904762,0.3720963995354239,1.5017182130584192,2.9278350515463916,-1.4261168384879725,3.28125,4.345238095238095
Philippines,409,0.4547677261613692,0.06601466992665037,0.4792176039119804,0.6822429906542056,0.20512820512820512,0.47711478552600045,2.132029339853301,2.3056234718826407,-0.17359413202933985,3.629032258064516,3.806122448979592
New Caledonia,41,0.43902439024390244,0.0975609756097561,0.4634146341463415,0.5517241379310345,0.16666666666666666,0.38505747126436785,2.292682926829268,2.268292682926829,0.024390243902439025,3.5555555555555554,3.3157894736842106
Hungary,267,0.352059925093633,0.12734082397003746,0.5205992509363296,0.4132231404958678,0.3013698630136986,0.11185327748216917,1.7640449438202248,2.1273408239700373,-0.36329588014981273,3.521276595744681,3.079136690647482
Spain,309,0.5533980582524272,0.1553398058252427,0.2912621359223301,0.675,0.4228187919463087,0.2521812080536913,2.5242718446601944,1.1262135922330097,1.3980582524271845,3.6374269005847952,2.111111111111111
United States,712,0.75,0.11797752808988764,0.13202247191011235,0.8431372549019608,0.5148514851485149,0.3282857697534459,2.9241573033707864,0.776685393258427,2.1474719101123596,3.2752808988764044,2.3404255319148937
China PR,589,0.5195246179966044,0.13752122241086587,0.34295415959252973,0.6538461538461539,0.3022222222222222,0.35162393162393163,2.2173174872665533,1.2495755517826825,0.967741935483871,3.526143790849673,2.51980198019802
Bulgaria,111,0.21621621621621623,0.11711711711711711,0.6666666666666666,0.2413793103448276,0.18867924528301888,0.052700065061808715,0.9819819819819819,2.81981981981982,-1.837837837837838,2.8333333333333335,3.675675675675676
Czechoslovakia,23,0.43478260869565216,0.30434782608695654,0.2608695652173913,0.5,0.36363636363636365,0.13636363636363635,1.2173913043478262,1.0434782608695652,0.17391304347826086,1.8,2.3333333333333335
Canada,461,0.5249457700650759,0.12581344902386118,0.3492407809110629,0.72,0.3389830508474576,0.38101694915254236,2.106290672451193,1.3991323210412148,0.7071583514099783,3.15702479338843,2.720496894409938
Brazil,453,0.5916114790286976,0.11920529801324503,0.2891832229580574,0.7598425196850394,0.3768844221105528,0.38295809757448657,2.6269315673289184,1.2362030905077264,1.390728476821192,3.5074626865671643,2.366412213740458
Poland,235,0.4297872340425532,0.13191489361702127,0.43829787234042555,0.5181818181818182,0.352,0.1661818181818182,1.7234042553191489,1.851063829787234,-0.1276595744680851,2.801980198019802,3.0388349514563107
North Korea,249,0.6184738955823293,0.12449799196787148,0.2570281124497992,0.7560975609756098,0.48412698412698413,0.27197057684862563,3.1164658634538154,0.9477911646586346,2.1686746987951806,4.428571428571429,2.21875
South Korea,416,0.4206730769230769,0.1346153846153846,0.44471153846153844,0.5989847715736041,0.2602739726027397,0.33871079897086437,2.2115384615384617,1.7355769230769231,0.47596153846153844,4.285714285714286,2.983783783783784
Nigeria,493,0.6227180527383367,0.07707910750507099,0.3002028397565923,0.7950310559006211,0.2982456140350877,0.49678544186553336,2.4604462474645032,1.3711967545638946,1.0892494929006085,3.234527687296417,3.081081081081081
Ghana,320,0.471875,0.09375,0.434375,0.7142857142857143,0.22641509433962265,0.48787061994609165,2.084375,1.821875,0.2625,3.377483443708609,3.064748201438849
Martinique,18,0.2222222222222222,0.1111111111111111,0.6666666666666666,0.125,0.3,-0.175,1.2222222222222223,4.388888888888889,-3.1666666666666665,4.0,6.083333333333333
Trinidad and Tobago,217,0.4147465437788018,0.09216589861751152,0.4930875576036866,0.693069306930693,0.1724137931034483,0.5206555138272447,2.0230414746543777,2.23963133640553,-0.21658986175115208,3.7888888888888888,3.6261682242990654
Jamaica,239,0.40585774058577406,0.07531380753138076,0.5188284518828452,0.7,0.19424460431654678,0.5057553956834532,2.1548117154811717,2.205020920502092,-0.0502092050209205,4.22680412371134,3.403225806451613
Chile,210,0.3904761904761905,0.13333333333333333,0.47619047619047616,0.5333333333333333,0.24761904761904763,0.2857142857142857,1.661904761904762,1.7428571428571429,-0.08095238095238096,3.0,2.63
Guinea,107,0.27102803738317754,0.09345794392523364,0.6355140186915887,0.6,0.07462686567164178,0.5253731343283582,1.1962616822429906,2.7009345794392523,-1.5046728971962617,2.9655172413793105,3.6323529411764706
Papua New Guinea,100,0.6,0.06,0.34,0.6,0.6,0.0,2.78,2.43,0.35,3.716666666666667,5.529411764705882
Cameroon,219,0.4840182648401826,0.1324200913242009,0.3835616438356164,0.7383177570093458,0.24107142857142858,0.49724632843791716,1.7579908675799087,1.5570776255707763,0.2009132420091324,2.8207547169811322,3.0357142857142856
Russia,378,0.5132275132275133,0.09259259259259259,0.3941798941798942,0.6871508379888268,0.35678391959798994,0.3303669183908369,2.037037037037037,1.687830687830688,0.3492063492063492,3.051546391752577,3.087248322147651
Greece,173,0.28901734104046245,0.10982658959537572,0.6011560693641619,0.34146341463414637,0.24175824175824176,0.09970517287590461,1.283236994219653,2.445086705202312,-1.1618497109826589,2.98,3.3653846153846154
Romania,258,0.4108527131782946,0.17054263565891473,0.4186046511627907,0.518796992481203,0.296,0.22279699248120305,1.813953488372093,1.8410852713178294,-0.027131782945736434,3.141509433962264,3.1481481481481484
Yugoslavia,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,-3.0,0.0,3.0
Lithuania,246,0.4186991869918699,0.14634146341463414,0.4349593495934959,0.6428571428571429,0.18333333333333332,0.45952380952380956,1.7235772357723578,2.032520325203252,-0.3089430894308943,2.9320388349514563,3.532710280373832
Ukraine,255,0.49019607843137253,0.11764705882352941,0.39215686274509803,0.6065573770491803,0.38345864661654133,0.223098730432639,1.8901960784313725,1.611764705882353,0.2784313725490196,2.808,2.8
Latvia,236,0.3347457627118644,0.09745762711864407,0.5677966101694916,0.5188679245283019,0.18461538461538463,0.33425253991291726,1.4110169491525424,2.389830508474576,-0.9788135593220338,2.7848101265822787,3.3656716417910446
Slovenia,191,0.44502617801047123,0.08900523560209424,0.46596858638743455,0.5543478260869565,0.3434343434343434,0.21091348265261312,2.0104712041884816,2.256544502617801,-0.24607329842931938,3.4235294117647057,3.797752808988764
Slovakia,250,0.392,0.1,0.508,0.512,0.272,0.24,1.768,1.944,-0.176,3.4081632653061225,2.9763779527559056
Croatia,230,0.3217391304347826,0.13043478260869565,0.5478260869565217,0.42857142857142855,0.2072072072072072,0.22136422136422135,1.2521739130434784,2.0695652173913044,-0.8173913043478261,2.635135135135135,3.0396825396825395
Czech Republic,270,0.44074074074074077,0.15185185185185185,0.4074074074074074,0.5735294117647058,0.30597014925373134,0.2675592625109745,2.033333333333333,1.6074074074074074,0.42592592592592593,3.4789915966386555,2.7181818181818183
South Africa,337,0.5103857566765578,0.12166172106824925,0.36795252225519287,0.6701030927835051,0.2937062937062937,0.3763967990772114,2.166172106824926,1.4480712166172107,0.7181008902077152,3.2325581395348837,2.532258064516129
Zambia,158,0.41139240506329117,0.17088607594936708,0.4177215189873418,0.5833333333333334,0.21621621621621623,0.36711711711711714,2.0,1.8101265822784811,0.189873417721519,3.0615384615384613,2.5606060606060606
Sierra Leone,110,0.3090909090909091,0.12727272727272726,0.5636363636363636,0.6341463414634146,0.11594202898550725,0.5182043124779074,1.4454545454545455,2.4545454545454546,-1.009090909090909,3.411764705882353,3.661290322580645
Ecuador,78,0.2948717948717949,0.14102564102564102,0.5641025641025641,0.4117647058823529,0.20454545454545456,0.20721925133689836,1.3846153846153846,2.8461538461538463,-1.4615384615384615,2.0434782608695654,3.659090909090909
Angola,33,0.2727272727272727,0.24242424242424243,0.48484848484848486,0.375,0.17647058823529413,0.19852941176470587,1.3636363636363635,1.7878787878787878,-0.42424242424242425,2.111111111111111,2.0625
Austria,213,0.4788732394366197,0.14084507042253522,0.38028169014084506,0.5454545454545454,0.4077669902912621,0.1376875551632833,1.9906103286384977,1.4647887323943662,0.5258215962441315,3.049019607843137,2.45679012345679
Uzbekistan,227,0.5330396475770925,0.048458149779735685,0.4185022026431718,0.7479674796747967,0.27884615384615385,0.46912132582864285,2.4273127753303965,2.140969162995595,0.28634361233480177,3.925619834710744,4.315789473684211
Faroe Islands,219,0.3926940639269406,0.0502283105022831,0.5570776255707762,0.5714285714285714,0.22807017543859648,0.3433583959899749,1.8356164383561644,2.4657534246575343,-0.6301369863013698,3.7674418604651163,3.7868852459016393
Kazakhstan,127,0.1968503937007874,0.12598425196850394,0.6771653543307087,0.23333333333333334,0.16417910447761194,0.0691542288557214,0.8582677165354331,2.952755905511811,-2.094488188976378,2.52,3.8255813953488373
FR Yugoslavia,28,0.6071428571428571,0.07142857142857142,0.32142857142857145,0.7142857142857143,0.5,0.2142857142857143,2.4285714285714284,1.5,0.9285714285714286,3.235294117647059,3.2222222222222223
Belarus,216,0.4027777777777778,0.11574074074074074,0.48148148148148145,0.5142857142857142,0.2972972972972973,0.21698841698841692,1.6712962962962963,2.0833333333333335,-0.41203703703703703,3.045977011494253,3.4038461538461537
Estonia,306,0.3333333333333333,0.09477124183006536,0.5718954248366013,0.4716981132075472,0.1836734693877551,0.2880246438197921,1.5522875816993464,2.5686274509803924,-1.0163398692810457,3.343137254901961,3.7257142857142855
Turkey,116,0.3017241379310345,0.10344827586206896,0.5948275862068966,0.3548387096774194,0.24074074074074073,0.11409796893667865,1.25,2.5172413793103448,-1.2672413793103448,2.5142857142857142,3.4057971014492754
Myanmar,365,0.4958904109589041,0.10136986301369863,0.40273972602739727,0.7311827956989247,0.25139664804469275,0.479786147654232,2.378082191780822,1.7232876712328766,0.6547945205479452,3.839779005524862,3.1020408163265305
Bangladesh,147,0.46258503401360546,0.06802721088435375,0.46938775510204084,0.620253164556962,0.27941176470588236,0.34084139985107964,2.0,2.122448979591837,-0.12244897959183673,3.4411764705882355,3.652173913043478
Afghanistan,115,0.4260869565217391,0.0782608695652174,0.4956521739130435,0.7321428571428571,0.13559322033898305,0.5965496368038741,2.130434782608696,2.4695652173913043,-0.3391304347826087,3.979591836734694,4.105263157894737
Pakistan,100,0.46,0.07,0.47,0.72,0.2,0.52,1.84,2.28,-0.44,3.1739130434782608,4.042553191489362
Sri Lanka,133,0.41353383458646614,0.03759398496240601,0.5488721804511278,0.6885245901639344,0.18055555555555555,0.5079690346083788,1.5639097744360901,2.443609022556391,-0.8796992481203008,2.9272727272727272,3.808219178082192
Bhutan,80,0.3625,0.075,0.5625,0.5555555555555556,0.20454545454545456,0.351010101010101,1.925,2.975,-1.05,4.241379310344827,4.6
Nepal,275,0.44727272727272727,0.07636363636363637,0.4763636363636364,0.7194244604316546,0.16911764705882354,0.550306813372831,2.0836363636363635,2.061818181818182,0.02181818181818182,3.926829268292683,3.6412213740458017
Mali,336,0.5386904761904762,0.09226190476190477,0.36904761904761907,0.71875,0.17857142857142858,0.5401785714285714,2.267857142857143,1.5744047619047619,0.6934523809523809,3.3093922651933703,2.9516129032258065
Gambia,156,0.48717948717948717,0.057692307692307696,0.4551282051282051,0.7083333333333334,0.13333333333333333,0.5750000000000001,2.301282051282051,1.8397435897435896,0.46153846153846156,3.6184210526315788,2.859154929577465
Guinea-Bissau,108,0.3888888888888889,0.10185185185185185,0.5092592592592593,0.6666666666666666,0.14035087719298245,0.5263157894736842,1.8888888888888888,2.3055555555555554,-0.4166666666666667,3.4761904761904763,3.4727272727272727
Senegal,279,0.5698924731182796,0.07168458781362007,0.35842293906810035,0.7942857142857143,0.19230769230769232,0.601978021978022,2.186379928315412,1.4444444444444444,0.7419354838709677,3.2452830188679247,3.09
Cape Verde,107,0.5046728971962616,0.06542056074766354,0.42990654205607476,0.8148148148148148,0.18867924528301888,0.6261355695317958,1.8691588785046729,1.8224299065420562,0.04672897196261682,2.9444444444444446,3.347826086956522
Iran,227,0.44052863436123346,0.07048458149779736,0.4889867841409692,0.6826923076923077,0.23577235772357724,0.44691994996873047,2.048458149779736,2.092511013215859,-0.04405286343612335,3.64,3.369369369369369
Colombia,312,0.46474358974358976,0.13141025641025642,0.40384615384615385,0.7516778523489933,0.20245398773006135,0.549223864618932,2.0096153846153846,1.7852564102564104,0.22435897435897437,3.372413793103448,3.3253968253968256
Uruguay,73,0.2191780821917808,0.1506849315068493,0.6301369863013698,0.43478260869565216,0.12,0.31478260869565217,1.2191780821917808,2.5753424657534247,-1.356164383561644,2.25,2.9347826086956523
Ivory Coast,173,0.36416184971098264,0.16184971098265896,0.47398843930635837,0.6133333333333333,0.17346938775510204,0.4398639455782313,1.7745664739884393,1.9653179190751444,-0.1907514450867052,3.4603174603174605,3.0609756097560976
Malta,222,0.35135135135135137,0.0990990990990991,0.5495495495495496,0.4782608695652174,0.21495327102803738,0.26330759853718,1.554054054054054,2.4279279279279278,-0.8738738738738738,2.91025641025641,3.4508196721311477
Chad,72,0.3888888888888889,0.1111111111111111,0.5,0.6470588235294118,0.15789473684210525,0.48916408668730654,1.9583333333333333,2.5416666666666665,-0.5833333333333334,3.7857142857142856,4.111111111111111
Gabon,86,0.4418604651162791,0.09302325581395349,0.46511627906976744,0.6170212765957447,0.23076923076923078,0.3862520458265139,2.244186046511628,2.1511627906976742,0.09302325581395349,3.8684210526315788,3.475
Lebanon,210,0.49523809523809526,0.03333333333333333,0.4714285714285714,0.8,0.19047619047619047,0.6095238095238096,2.0285714285714285,2.0904761904761906,-0.06190476190476191,3.2596153846153846,3.5555555555555554
Syria,85,0.3764705882352941,0.023529411764705882,0.6,0.7272727272727273,0.15384615384615385,0.5734265734265734,1.8352941176470587,3.1882352941176473,-1.3529411764705883,3.53125,4.470588235294118
Saudi Arabia,59,0.4576271186440678,0.0847457627118644,0.4576271186440678,0.6129032258064516,0.2857142857142857,0.3271889400921659,1.7457627118644068,1.8305084745762712,-0.0847457627118644,2.888888888888889,3.074074074074074
Burkina Faso,85,0.38823529411764707,0.07058823529411765,0.5411764705882353,0.6774193548387096,0.2222222222222222,0.4551971326164874,1.8235294117647058,2.2941176470588234,-0.47058823529411764,3.3333333333333335,3.260869565217391
Central African Republic,65,0.4307692307692308,0.07692307692307693,0.49230769230769234,0.7777777777777778,0.18421052631578946,0.5935672514619883,2.0923076923076924,2.0,0.09230769230769231,3.857142857142857,3.1875
Equatorial Guinea,115,0.46956521739130436,0.1565217391304348,0.3739130434782609,0.6521739130434783,0.1956521739130435,0.4565217391304348,2.0434782608695654,1.7391304347826086,0.30434782608695654,3.1481481481481484,3.13953488372093
Kuwait,26,0.34615384615384615,0.038461538461538464,0.6153846153846154,0.8,0.0625,0.7375,1.6153846153846154,4.076923076923077,-2.4615384615384617,3.6666666666666665,6.0625
Jordan,303,0.4884488448844885,0.08250825082508251,0.429042904290429,0.711764705882353,0.20300751879699247,0.5087571870853604,2.366336633663366,1.9966996699669968,0.3696369636963696,3.8986486486486487,3.576923076923077
Albania,107,0.34579439252336447,0.102803738317757,0.5514018691588785,0.4666666666666667,0.19148936170212766,0.275177304964539,1.411214953271028,2.4299065420560746,-1.0186915887850467,2.945945945945946,3.694915254237288
Qatar,21,0.2857142857142857,0.14285714285714285,0.5714285714285714,0.5555555555555556,0.08333333333333333,0.47222222222222227,1.4285714285714286,2.5238095238095237,-1.0952380952380953,3.8333333333333335,3.8333333333333335
DR Congo,97,0.32989690721649484,0.12371134020618557,0.5463917525773195,0.6052631578947368,0.15254237288135594,0.45272078501338087,1.6494845360824741,2.3402061855670104,-0.6907216494845361,3.25,3.2264150943396226
Guam,118,0.2796610169491525,0.1440677966101695,0.576271186440678,0.44,0.16176470588235295,0.278235294117647,1.4491525423728813,3.2203389830508473,-1.771186440677966,3.878787878787879,4.955882352941177
Costa Rica,485,0.5257731958762887,0.08041237113402062,0.3938144329896907,0.7394636015325671,0.2767857142857143,0.46267788724685277,2.3443298969072166,1.8144329896907216,0.5298969072164949,3.5019607843137255,3.329842931937173
United Arab Emirates,74,0.43243243243243246,0.10810810810810811,0.4594594594594595,0.6153846153846154,0.22857142857142856,0.3868131868131869,1.7432432432432432,2.2567567567567566,-0.5135135135135135,2.84375,3.7941176470588234
Montenegro,101,0.26732673267326734,0.0891089108910891,0.6435643564356436,0.40476190476190477,0.1694915254237288,0.23527037933817596,1.297029702970297,2.801980198019802,-1.504950495049505,2.888888888888889,3.5384615384615383
Bosnia and Herzegovina,196,0.30612244897959184,0.10714285714285714,0.5867346938775511,0.4742268041237113,0.1414141414141414,0.3328126627095699,1.163265306122449,2.545918367346939,-1.3826530612244898,2.433333333333333,3.626086956521739
Guatemala,180,0.45,0.06666666666666667,0.48333333333333334,0.6666666666666666,0.21839080459770116,0.44827586206896547,2.3555555555555556,2.172222222222222,0.18333333333333332,4.0,3.3448275862068964
Nicaragua,162,0.37037037037037035,0.09876543209876543,0.5308641975308642,0.6153846153846154,0.14285714285714285,0.47252747252747257,1.5493827160493827,2.228395061728395,-0.6790123456790124,2.8833333333333333,3.2906976744186047
Turkmenistan,113,0.37168141592920356,0.061946902654867256,0.5663716814159292,0.6666666666666666,0.12903225806451613,0.5376344086021505,1.663716814159292,2.8053097345132745,-1.1415929203539823,3.2142857142857144,4.125
Serbia,141,0.45390070921985815,0.1347517730496454,0.41134751773049644,0.5,0.3968253968253968,0.1031746031746032,1.900709219858156,1.8156028368794326,0.0851063829787234,3.21875,3.3448275862068964
Belize,65,0.4,0.03076923076923077,0.5692307692307692,0.6551724137931034,0.19444444444444445,0.460727969348659,1.7538461538461538,3.646153846153846,-1.8923076923076922,3.4615384615384617,5.756756756756757
Honduras,90,0.32222222222222224,0.05555555555555555,0.6222222222222222,0.5833333333333334,0.14814814814814814,0.43518518518518523,1.788888888888889,2.7444444444444445,-0.9555555555555556,3.6551724137931036,3.4285714285714284
El Salvador,147,0.4013605442176871,0.061224489795918366,0.5374149659863946,0.6833333333333333,0.20689655172413793,0.47643678160919545,1.9319727891156462,2.2108843537414966,-0.2789115646258503,3.6271186440677967,3.2278481012658227
Israel,155,0.3225806451612903,0.1032258064516129,0.5741935483870968,0.4025974025974026,0.24358974358974358,0.15900765900765904,1.2,2.335483870967742,-1.135483870967742,2.62,3.449438202247191
Cyprus,82,0.3170731707317073,0.06097560975609756,0.6219512195121951,0.4782608695652174,0.1111111111111111,0.3671497584541063,1.1951219512195121,2.573170731707317,-1.3780487804878048,2.3461538461538463,3.411764705882353
Morocco,205,0.47804878048780486,0.1073170731707317,0.4146341463414634,0.7155963302752294,0.20833333333333334,0.507262996941896,1.7658536585365854,1.9268292682926829,-0.16097560975609757,2.816326530612245,3.635294117647059
Tunisia,186,0.4731182795698925,0.11290322580645161,0.41397849462365593,0.6944444444444444,0.16666666666666666,0.5277777777777778,2.28494623655914,1.8225806451612903,0.46236559139784944,3.647727272727273,3.051948051948052
Egypt,165,0.36363636363636365,0.07878787878787878,0.5575757575757576,0.6447368421052632,0.12359550561797752,0.5211413364872857,1.6848484848484848,2.3393939393939394,-0.6545454545454545,3.35,3.358695652173913
Algeria,242,0.4669421487603306,0.11570247933884298,0.41735537190082644,0.7350427350427351,0.216,0.5190427350427351,2.0661157024793386,1.834710743801653,0.23140495867768596,3.3451327433628317,3.1881188118811883
Vietnam,437,0.6086956521739131,0.06178489702517163,0.3295194508009153,0.7562724014336918,0.34810126582278483,0.40817113561090695,2.780320366132723,1.5675057208237986,1.2128146453089246,3.8345864661654137,3.4027777777777777
Laos,233,0.33905579399141633,0.07296137339055794,0.5879828326180258,0.5531914893617021,0.19424460431654678,0.3589468850451554,1.6909871244635193,2.4420600858369097,-0.7510729613733905,3.6455696202531644,3.3795620437956204
Tanzania,253,0.6047430830039525,0.13043478260869565,0.2648221343873518,0.732620320855615,0.24242424242424243,0.4901960784313726,2.383399209486166,1.2450592885375493,1.1383399209486167,3.150326797385621,2.8955223880597014
Uganda,177,0.536723163841808,0.0847457627118644,0.3785310734463277,0.7572815533980582,0.22972972972972974,0.5275518236683285,2.2203389830508473,1.3785310734463276,0.8418079096045198,3.4,2.5970149253731343
Burundi,114,0.45614035087719296,0.07017543859649122,0.47368421052631576,0.7192982456140351,0.19298245614035087,0.5263157894736843,2.087719298245614,2.4035087719298245,-0.3157894736842105,3.5961538461538463,4.12962962962963
Zanzibar,88,0.2727272727272727,0.07954545454545454,0.6477272727272727,0.8571428571428571,0.16216216216216217,0.6949806949806949,1.5568181818181819,3.022727272727273,-1.4659090909090908,4.25,4.052631578947368
Kenya,231,0.5411255411255411,0.06926406926406926,0.38961038961038963,0.7659574468085106,0.18888888888888888,0.5770685579196217,2.2857142857142856,1.7532467532467533,0.5324675324675324,3.44,3.411111111111111
Ethiopia,163,0.44785276073619634,0.11042944785276074,0.44171779141104295,0.6933333333333334,0.23863636363636365,0.4546969696969697,2.165644171779141,1.6932515337423313,0.4723926380368098,3.7534246575342465,2.736111111111111
South Sudan,93,0.3118279569892473,0.03225806451612903,0.6559139784946236,0.6551724137931034,0.15625,0.4989224137931034,1.4086021505376345,3.086021505376344,-1.6774193548387097,3.4482758620689653,4.19672131147541
Hitra,70,0.4857142857142857,0.04285714285714286,0.4714285714285714,0.696969696969697,0.2972972972972973,0.3996723996723997,2.157142857142857,2.2142857142857144,-0.05714285714285714,3.088235294117647,3.303030303030303
Isle of Man,93,0.41935483870967744,0.07526881720430108,0.5053763440860215,0.5769230769230769,0.21951219512195122,0.3574108818011257,1.967741935483871,2.5268817204301075,-0.5591397849462365,3.128205128205128,3.702127659574468
Ynys Môn,69,0.391304347826087,0.07246376811594203,0.5362318840579711,0.5882352941176471,0.2,0.38823529411764707,1.7681159420289856,2.4782608695652173,-0.7101449275362319,3.074074074074074,3.5675675675675675
Jersey,83,0.4939759036144578,0.04819277108433735,0.4578313253012048,0.6458333333333334,0.2857142857142857,0.36011904761904767,2.2289156626506026,2.4216867469879517,-0.1927710843373494,3.268292682926829,3.9473684210526314
