team,total_matches,win_prob,draw_prob,loss_prob,home_win_prob,away_win_prob,home_advantage,avg_goals_scored,avg_goals_conceded,goal_difference,avg_win_margin,avg_loss_margin
Mali,621,0.45893719806763283,0.1610305958132045,0.38003220611916266,0.5314533622559653,0.25,0.2814533622559653,1.7020933977455717,1.3140096618357489,0.38808373590982287,2.2070175438596493,1.6440677966101696
Russia,585,0.48034188034188036,0.15726495726495726,0.3623931623931624,0.5300353356890459,0.4337748344370861,0.09626050125195984,1.7162393162393161,1.4393162393162393,0.27692307692307694,2.1387900355871885,2.0707547169811322
Gambia,276,0.36231884057971014,0.14855072463768115,0.4891304347826087,0.42045454545454547,0.26,0.16045454545454546,1.2355072463768115,1.4891304347826086,-0.2536231884057971,1.79,1.8444444444444446
Cape Verde,187,0.5614973262032086,0.16042780748663102,0.27807486631016043,0.7340425531914894,0.3870967741935484,0.346945778997941,2.021390374331551,1.1657754010695187,0.8556149732620321,2.295238095238095,1.5576923076923077
Senegal,537,0.5102420856610801,0.1750465549348231,0.31471135940409684,0.569364161849711,0.4031413612565445,0.16622280059316646,1.733705772811918,1.303538175046555,0.4301675977653631,2.0583941605839415,1.970414201183432
Guinea-Bissau,180,0.2388888888888889,0.19444444444444445,0.5666666666666667,0.3291139240506329,0.16831683168316833,0.16079709236746456,0.9111111111111111,1.7833333333333334,-0.8722222222222222,1.372093023255814,2.1176470588235294
Sierra Leone,206,0.2669902912621359,0.21359223300970873,0.5194174757281553,0.3116883116883117,0.24031007751937986,0.07137823416893183,1.0097087378640777,1.6213592233009708,-0.6116504854368932,1.5636363636363637,1.9813084112149533
Guinea,179,0.08379888268156424,0.20670391061452514,0.7094972067039106,0.15,0.05042016806722689,0.0995798319327731,0.37988826815642457,2.3072625698324023,-1.9273743016759777,1.0,2.8346456692913384
Iran,407,0.6314496314496314,0.12039312039312039,0.24815724815724816,0.6685714285714286,0.603448275862069,0.06512315270935964,2.1818181818181817,1.0663390663390664,1.1154791154791155,2.529182879377432,1.9405940594059405
Nigeria,815,0.6110429447852761,0.1263803680981595,0.2625766871165644,0.6463195691202872,0.5348837209302325,0.1114358481900547,2.101840490797546,1.1938650306748466,0.9079754601226994,2.251004016064257,1.780373831775701
Costa Rica,918,0.49673202614379086,0.12418300653594772,0.3790849673202614,0.5419847328244275,0.4365482233502538,0.10543650947417371,1.8518518518518519,1.514161220043573,0.33769063180827885,2.210526315789474,2.0057471264367814
Jamaica,457,0.3588621444201313,0.1925601750547046,0.4485776805251641,0.4595959595959596,0.28185328185328185,0.17774267774267777,1.6958424507658643,1.7811816192560175,-0.08533916849015317,2.7134146341463414,2.3609756097560974
Ivory Coast,293,0.42662116040955633,0.19795221843003413,0.37542662116040953,0.5952380952380952,0.2994011976047904,0.29583689763330484,1.6450511945392492,1.5563139931740615,0.08873720136518772,2.184,2.2454545454545456
Morocco,384,0.5390625,0.14322916666666666,0.3177083333333333,0.5728155339805825,0.5,0.07281553398058249,1.6145833333333333,1.1666666666666667,0.4479166666666667,1.9275362318840579,1.860655737704918
India,562,0.5604982206405694,0.11743772241992882,0.3220640569395018,0.6204620462046204,0.49034749034749037,0.13011455585713005,2.284697508896797,1.3736654804270463,0.9110320284697508,2.914285714285714,2.2430939226519335
Gabon,143,0.3356643356643357,0.11888111888111888,0.5454545454545454,0.34328358208955223,0.32894736842105265,0.014336213668499576,1.013986013986014,1.6013986013986015,-0.5874125874125874,1.375,1.9230769230769231
Equatorial Guinea,216,0.49074074074074076,0.1527777777777778,0.35648148148148145,0.5491803278688525,0.4148936170212766,0.13428671084757593,1.6944444444444444,1.5046296296296295,0.18981481481481483,1.830188679245283,1.9870129870129871
Spain,360,0.5861111111111111,0.1527777777777778,0.2611111111111111,0.6629834254143646,0.5083798882681564,0.15460353714620823,2.486111111111111,1.0972222222222223,1.3888888888888888,3.1800947867298577,1.8191489361702127
Burkina Faso,153,0.5163398692810458,0.17647058823529413,0.30718954248366015,0.8627450980392157,0.3431372549019608,0.5196078431372549,2.065359477124183,1.34640522875817,0.7189542483660131,2.5822784810126582,2.0
Lebanon,423,0.41134751773049644,0.1607565011820331,0.42789598108747046,0.43842364532019706,0.38636363636363635,0.05206000895656071,1.375886524822695,1.458628841607565,-0.08274231678486997,2.1436781609195403,2.25414364640884
Central African Republic,126,0.14285714285714285,0.1349206349206349,0.7222222222222222,0.1774193548387097,0.109375,0.06804435483870969,0.626984126984127,1.8412698412698412,-1.2142857142857142,1.2222222222222223,1.9230769230769231
Malta,330,0.30606060606060603,0.16363636363636364,0.5303030303030303,0.32142857142857145,0.29012345679012347,0.031305114638447984,0.9727272727272728,1.7121212121212122,-0.7393939393939394,1.6237623762376239,2.3314285714285714
Chad,126,0.6984126984126984,0.09523809523809523,0.20634920634920634,0.7121212121212122,0.6833333333333333,0.028787878787878807,2.2142857142857144,0.9523809523809523,1.2619047619047619,2.272727272727273,1.5769230769230769
Ghana,533,0.5684803001876173,0.12382739212007504,0.3076923076923077,0.6526315789473685,0.4717741935483871,0.18085738539898133,1.9624765478424016,1.2682926829268293,0.6941838649155723,2.217821782178218,1.8414634146341464
Bahrain,173,0.4624277456647399,0.17341040462427745,0.36416184971098264,0.5368421052631579,0.3717948717948718,0.1650472334682861,1.5491329479768785,1.3121387283236994,0.23699421965317918,2.3,2.2698412698412698
Iraq,82,0.14634146341463414,0.17073170731707318,0.6829268292682927,0.14285714285714285,0.14893617021276595,-0.006079027355623101,0.3902439024390244,2.073170731707317,-1.6829268292682926,1.4166666666666667,2.767857142857143
Guam,253,0.2134387351778656,0.15810276679841898,0.6284584980237155,0.2246376811594203,0.2,0.024637681159420277,0.8814229249011858,2.268774703557312,-1.3873517786561265,2.5,3.056603773584906
Belarus,294,0.41496598639455784,0.1598639455782313,0.42517006802721086,0.4421768707482993,0.3877551020408163,0.054421768707483,1.4625850340136055,1.5612244897959184,-0.09863945578231292,2.2131147540983607,2.392
Kuwait,64,0.015625,0.015625,0.96875,0.0,0.03125,-0.03125,0.3125,4.75,-4.4375,1.0,4.596774193548387
Faroe Islands,373,0.4316353887399464,0.128686327077748,0.43967828418230565,0.4375,0.425414364640884,0.012085635359115998,1.520107238605898,1.7292225201072386,-0.20911528150134048,2.2422360248447206,2.676829268292683
Haiti,515,0.47572815533980584,0.14757281553398058,0.3766990291262136,0.524,0.43018867924528303,0.09381132075471699,1.89126213592233,1.5456310679611651,0.34563106796116505,2.3591836734693876,2.0618556701030926
Saudi Arabia,89,0.6629213483146067,0.0898876404494382,0.24719101123595505,0.6078431372549019,0.7368421052631579,-0.12899896800825594,2.101123595505618,0.8202247191011236,1.2808988764044944,2.4915254237288136,1.5
United Arab Emirates,145,0.5517241379310345,0.15862068965517243,0.2896551724137931,0.6060606060606061,0.5063291139240507,0.09973149213655541,1.6413793103448275,1.1793103448275861,0.46206896551724136,2.0,2.2142857142857144
Estonia,436,0.26605504587155965,0.1559633027522936,0.5779816513761468,0.28444444444444444,0.24644549763033174,0.0379989468141127,0.9954128440366973,2.084862385321101,-1.0894495412844036,1.8793103448275863,2.75
Bulgaria,127,0.1732283464566929,0.12598425196850394,0.7007874015748031,0.12698412698412698,0.21875,-0.09176587301587302,0.7480314960629921,2.748031496062992,-2.0,2.1818181818181817,3.393258426966292
Northern Ireland,295,0.23389830508474577,0.15254237288135594,0.6135593220338983,0.29545454545454547,0.18404907975460122,0.11140546569994425,1.088135593220339,2.074576271186441,-0.9864406779661017,2.3333333333333335,2.4972375690607733
Croatia,301,0.26578073089701,0.17275747508305647,0.5614617940199336,0.2922077922077922,0.23809523809523808,0.05411255411255411,1.0465116279069768,1.9269102990033222,-0.8803986710963455,1.7625,2.4023668639053253
Kenya,388,0.6262886597938144,0.1134020618556701,0.2603092783505155,0.6844262295081968,0.5277777777777778,0.15664845173041897,2.2448453608247423,1.1443298969072164,1.1005154639175259,2.48559670781893,1.7524752475247525
Zambia,212,0.39622641509433965,0.21226415094339623,0.3915094339622642,0.4811320754716981,0.3113207547169811,0.169811320754717,1.759433962264151,1.6179245283018868,0.14150943396226415,2.369047619047619,2.036144578313253
Canada,846,0.5,0.1359338061465721,0.3640661938534279,0.5895691609977324,0.4024691358024691,0.18710002519526325,1.8297872340425532,1.3628841607565012,0.466903073286052,2.2742316784869976,1.8409090909090908
Trinidad and Tobago,470,0.3127659574468085,0.16808510638297872,0.5191489361702127,0.42105263157894735,0.2260536398467433,0.19499899173220406,1.5957446808510638,1.9978723404255319,-0.4021276595744681,2.741496598639456,2.4262295081967213
Wales,358,0.35195530726256985,0.17597765363128492,0.4720670391061452,0.36627906976744184,0.3387096774193548,0.02756939234808703,1.329608938547486,1.511173184357542,-0.18156424581005587,2.1984126984126986,2.0236686390532546
Honduras,149,0.21476510067114093,0.1610738255033557,0.6241610738255033,0.203125,0.2235294117647059,-0.020404411764705893,0.9798657718120806,2.0134228187919465,-1.0335570469798658,1.96875,2.3333333333333335
South Africa,467,0.5074946466809421,0.14989293361884368,0.3426124197002141,0.5708955223880597,0.4221105527638191,0.14878496962424065,1.84796573875803,1.3126338329764453,0.5353319057815846,2.3164556962025316,1.86875
Nicaragua,256,0.28515625,0.15234375,0.5625,0.35537190082644626,0.2222222222222222,0.13314967860422405,1.1171875,1.91015625,-0.79296875,1.917808219178082,2.3819444444444446
Venezuela,244,0.3155737704918033,0.13524590163934427,0.5491803278688525,0.39361702127659576,0.26666666666666666,0.1269503546099291,1.2745901639344261,1.7950819672131149,-0.5204918032786885,1.8571428571428572,2.014925373134328
Belize,122,0.13114754098360656,0.09836065573770492,0.7704918032786885,0.0847457627118644,0.1746031746031746,-0.08985741189131019,0.5327868852459017,2.7704918032786887,-2.237704918032787,1.9375,3.234042553191489
Uzbekistan,360,0.5916666666666667,0.11388888888888889,0.29444444444444445,0.625,0.5597826086956522,0.06521739130434778,2.1,1.288888888888889,0.8111111111111111,2.784037558685446,2.839622641509434
Slovakia,320,0.428125,0.140625,0.43125,0.4444444444444444,0.41139240506329117,0.03305203938115325,1.621875,1.521875,0.1,2.4817518248175183,2.2318840579710146
Republic of Ireland,313,0.4185303514376997,0.15654952076677317,0.4249201277955272,0.43243243243243246,0.40606060606060607,0.02637182637182639,1.4408945686900958,1.3929712460063899,0.04792332268370607,2.267175572519084,2.1203007518796992
Slovenia,271,0.3763837638376384,0.14391143911439114,0.4797047970479705,0.38345864661654133,0.3695652173913043,0.013893429225237008,1.5350553505535056,1.8597785977859778,-0.3247232472324723,2.4607843137254903,2.6076923076923078
Taiwan,679,0.48600883652430044,0.13843888070692195,0.3755522827687776,0.5677966101694916,0.39692307692307693,0.17087353324641463,1.9528718703976435,1.5051546391752577,0.4477172312223859,2.7484848484848485,2.364705882352941
Austria,270,0.44814814814814813,0.1814814814814815,0.37037037037037035,0.4728682170542636,0.425531914893617,0.04733630216064655,1.8333333333333333,1.4703703703703703,0.362962962962963,2.6198347107438016,2.19
Hungary,317,0.334384858044164,0.15772870662460567,0.5078864353312302,0.3263888888888889,0.34104046242774566,-0.014651573538856766,1.555205047318612,1.886435331230284,-0.3312302839116719,2.830188679245283,2.515527950310559
Montenegro,152,0.2565789473684211,0.1513157894736842,0.5921052631578947,0.273972602739726,0.24050632911392406,0.03346627362580196,1.0592105263157894,2.210526315789474,-1.1513157894736843,2.051282051282051,2.8333333333333335
El Salvador,244,0.45901639344262296,0.15163934426229508,0.38934426229508196,0.4725274725274725,0.45098039215686275,0.02154708037060976,1.639344262295082,1.4385245901639345,0.20081967213114754,2.232142857142857,2.1157894736842104
Panama,398,0.38944723618090454,0.16331658291457288,0.4472361809045226,0.4794520547945205,0.3373015873015873,0.1421504674929332,1.4874371859296482,1.6180904522613064,-0.1306532663316583,1.9870967741935484,2.0224719101123596
Cyprus,124,0.3064516129032258,0.13709677419354838,0.5564516129032258,0.40625,0.2,0.20625,0.9354838709677419,1.9112903225806452,-0.9758064516129032,1.4473684210526316,2.550724637681159
Bosnia and Herzegovina,261,0.18773946360153257,0.16091954022988506,0.6513409961685823,0.192,0.18382352941176472,0.008176470588235285,0.8314176245210728,2.318007662835249,-1.4865900383141764,1.6734693877551021,2.764705882352941
Azerbaijan,120,0.25833333333333336,0.15,0.5916666666666667,0.2833333333333333,0.23333333333333334,0.04999999999999999,0.8,2.1083333333333334,-1.3083333333333333,1.5483870967741935,2.887323943661972
Israel,195,0.30256410256410254,0.13333333333333333,0.5641025641025641,0.3465346534653465,0.2553191489361702,0.09121550452917632,1.0923076923076922,2.158974358974359,-1.0666666666666667,2.2033898305084745,3.0727272727272728
Latvia,375,0.32,0.16,0.52,0.3575418994413408,0.2857142857142857,0.0718276137270551,1.1093333333333333,1.752,-0.6426666666666667,1.65,2.2512820512820513
Japan,653,0.5390505359877489,0.1332312404287902,0.327718223583461,0.6125356125356125,0.45364238410596025,0.15889322842965226,2.3093415007656968,1.2771822358346094,1.0321592649310873,3.178977272727273,2.0794392523364484
Algeria,478,0.502092050209205,0.16317991631799164,0.33472803347280333,0.5787401574803149,0.41517857142857145,0.16356158605174348,1.7364016736401673,1.2719665271966527,0.46443514644351463,2.1708333333333334,1.86875
Syria,194,0.08762886597938144,0.15463917525773196,0.7577319587628866,0.09090909090909091,0.08490566037735849,0.006003430531732426,0.44329896907216493,2.3762886597938144,-1.9329896907216495,1.7058823529411764,2.748299319727891
Palestine,365,0.23013698630136986,0.14246575342465753,0.6273972602739726,0.23563218390804597,0.225130890052356,0.010501293855689958,0.7561643835616438,1.9095890410958904,-1.1534246575342466,2.0357142857142856,2.5851528384279474
Egypt,352,0.45454545454545453,0.16761363636363635,0.3778409090909091,0.5284090909090909,0.3806818181818182,0.14772727272727276,1.8039772727272727,1.4289772727272727,0.375,2.26875,1.736842105263158
Tunisia,389,0.5655526992287918,0.12339331619537275,0.3110539845758355,0.6390243902439025,0.483695652173913,0.15532873806998942,1.9897172236503855,1.154241645244216,0.8354755784061697,2.3772727272727274,1.6363636363636365
Malaysia,485,0.21237113402061855,0.19175257731958764,0.5958762886597938,0.273972602739726,0.16165413533834586,0.11231846740138016,0.6927835051546392,2.082474226804124,-1.3896907216494845,1.6796116504854368,2.930795847750865
Indonesia,473,0.2959830866807611,0.17970401691331925,0.5243128964059197,0.44666666666666666,0.2260061919504644,0.22066047471620226,0.8076109936575053,1.8858350951374208,-1.0782241014799154,1.6428571428571428,2.9838709677419355
Philippines,680,0.29411764705882354,0.1426470588235294,0.5632352941176471,0.3775,0.175,0.2025,1.186764705882353,1.9926470588235294,-0.8058823529411765,2.335,2.650130548302872
Singapore,468,0.17094017094017094,0.19658119658119658,0.6324786324786325,0.25668449197860965,0.11387900355871886,0.1428054884198908,0.5384615384615384,2.0683760683760686,-1.5299145299145298,1.425,2.804054054054054
Brazil,720,0.6041666666666666,0.14722222222222223,0.24861111111111112,0.6561743341404358,0.5342019543973942,0.12197237974304165,2.3805555555555555,1.211111111111111,1.1694444444444445,2.6413793103448278,1.7150837988826815
Tanzania,453,0.5607064017660044,0.16335540838852097,0.27593818984547464,0.5988700564971752,0.42424242424242425,0.17462763225475092,1.9933774834437086,1.2339955849889626,0.7593818984547461,2.1496062992125986,1.616
Uganda,327,0.4434250764525994,0.16819571865443425,0.38837920489296635,0.5527638190954773,0.2734375,0.27932631909547734,1.746177370030581,1.385321100917431,0.36085626911314983,2.420689655172414,1.8346456692913387
Burundi,202,0.45544554455445546,0.19801980198019803,0.3465346534653465,0.6565656565656566,0.2621359223300971,0.3944297342355595,1.7376237623762376,1.301980198019802,0.43564356435643564,2.532608695652174,2.0714285714285716
South Sudan,165,0.09090909090909091,0.15151515151515152,0.7575757575757576,0.24489795918367346,0.02586206896551724,0.21903589021815623,0.41818181818181815,2.212121212121212,-1.793939393939394,1.8666666666666667,2.592
Ethiopia,310,0.5774193548387097,0.14193548387096774,0.2806451612903226,0.6830985915492958,0.4880952380952381,0.19500335345405767,1.9548387096774194,1.164516129032258,0.7903225806451613,2.217877094972067,1.7471264367816093
Zanzibar,156,0.0641025641025641,0.20512820512820512,0.7307692307692307,0.20588235294117646,0.02459016393442623,0.18129218900675023,0.2564102564102564,2.6538461538461537,-2.3974358974358974,1.2,3.3859649122807016
Jersey,155,0.5419354838709678,0.12258064516129032,0.33548387096774196,0.5176470588235295,0.5714285714285714,-0.05378151260504194,1.8451612903225807,1.3935483870967742,0.45161290322580644,2.0833333333333335,2.019230769230769
Hitra,153,0.30718954248366015,0.1111111111111111,0.5816993464052288,0.29411764705882354,0.3235294117647059,-0.02941176470588236,1.0326797385620916,1.8300653594771241,-0.7973856209150327,1.7234042553191489,2.2808988764044944
Ynys Môn,151,0.26490066225165565,0.09271523178807947,0.6423841059602649,0.29069767441860467,0.23076923076923078,0.059928443649373886,0.9536423841059603,1.8410596026490067,-0.8874172185430463,1.85,2.1443298969072164
Isle of Man,177,0.5988700564971752,0.10734463276836158,0.2937853107344633,0.6,0.5972222222222222,0.002777777777777768,1.8192090395480225,1.1807909604519775,0.6384180790960452,2.1037735849056602,2.1153846153846154
Western Isles,147,0.6938775510204082,0.12244897959183673,0.1836734693877551,0.6883116883116883,0.7,-0.011688311688311637,2.020408163265306,1.0136054421768708,1.0068027210884354,2.0294117647058822,2.185185185185185
Fiji,153,0.5098039215686274,0.1437908496732026,0.3464052287581699,0.5353535353535354,0.46296296296296297,0.0723905723905724,1.8104575163398693,1.673202614379085,0.13725490196078433,2.423076923076923,3.169811320754717
Samoa,119,0.3277310924369748,0.18487394957983194,0.48739495798319327,0.4307692307692308,0.2037037037037037,0.2270655270655271,1.2100840336134453,2.1260504201680672,-0.9159663865546218,1.8974358974358974,3.1551724137931036
Cook Islands,114,0.2894736842105263,0.21052631578947367,0.5,0.32608695652173914,0.2647058823529412,0.061381074168797956,0.956140350877193,1.8333333333333333,-0.8771929824561403,1.7272727272727273,2.754385964912281
Tahiti,108,0.48148148148148145,0.21296296296296297,0.3055555555555556,0.5862068965517241,0.4430379746835443,0.1431689218681798,1.712962962962963,1.2037037037037037,0.5092592592592593,2.269230769230769,1.9090909090909092
Papua New Guinea,180,0.5666666666666667,0.1111111111111111,0.32222222222222224,0.5897435897435898,0.5238095238095238,0.06593406593406592,2.438888888888889,2.011111111111111,0.42777777777777776,2.9705882352941178,3.896551724137931
Tajikistan,212,0.25943396226415094,0.17452830188679244,0.5660377358490566,0.3055555555555556,0.21153846153846154,0.09401709401709404,0.5990566037735849,1.8254716981132075,-1.2264150943396226,1.490909090909091,2.85
Kyrgyzstan,184,0.41304347826086957,0.13043478260869565,0.45652173913043476,0.3804347826086957,0.44565217391304346,-0.06521739130434778,0.8967391304347826,1.3967391304347827,-0.5,1.5789473684210527,2.5238095238095237
Tonga,131,0.32061068702290074,0.21374045801526717,0.46564885496183206,0.3026315789473684,0.34545454545454546,-0.04282296650717704,1.2061068702290076,1.7633587786259541,-0.5572519083969466,1.9761904761904763,2.557377049180328
Solomon Islands,117,0.37606837606837606,0.18803418803418803,0.4358974358974359,0.42857142857142855,0.32786885245901637,0.10070257611241218,1.452991452991453,1.6752136752136753,-0.2222222222222222,1.9545454545454546,2.196078431372549
New Caledonia,107,0.5046728971962616,0.18691588785046728,0.308411214953271,0.6,0.42105263157894735,0.17894736842105263,1.9439252336448598,1.5514018691588785,0.3925233644859813,2.3518518518518516,2.5757575757575757
Vanuatu,104,0.3557692307692308,0.19230769230769232,0.4519230769230769,0.47619047619047616,0.3253012048192771,0.15088927137119906,1.2980769230769231,1.6923076923076923,-0.3942307692307692,1.864864864864865,2.3404255319148937
Mauritius,126,0.23015873015873015,0.10317460317460317,0.6666666666666666,0.2153846153846154,0.2459016393442623,-0.030517023959646894,0.4444444444444444,2.0952380952380953,-1.6507936507936507,1.3103448275862069,2.9285714285714284
Madagascar,129,0.6744186046511628,0.05426356589147287,0.2713178294573643,0.746268656716418,0.5967741935483871,0.14949446316803083,2.054263565891473,0.9302325581395349,1.124031007751938,2.3448275862068964,1.6857142857142857
Réunion,138,0.7318840579710145,0.09420289855072464,0.17391304347826086,0.8064516129032258,0.6710526315789473,0.1353989813242784,2.072463768115942,0.8768115942028986,1.1956521739130435,2.0297029702970297,1.6666666666666667
South Korea,661,0.4357034795763994,0.13161875945537066,0.43267776096822996,0.49271137026239065,0.3742138364779874,0.11849753378440325,1.978819969742814,1.5597579425113464,0.41906202723146746,3.1145833333333335,2.167832167832168
North Korea,395,0.6683544303797468,0.1291139240506329,0.20253164556962025,0.7159090909090909,0.6301369863013698,0.08577210460772111,2.911392405063291,0.9341772151898734,1.9772151898734178,3.481060606060606,1.725
Guatemala,331,0.4259818731117825,0.1782477341389728,0.3957703927492447,0.45625,0.39766081871345027,0.05858918128654972,1.7462235649546827,1.7462235649546827,0.0,2.326241134751773,2.50381679389313
Seychelles,119,0.05042016806722689,0.15126050420168066,0.7983193277310925,0.03571428571428571,0.06349206349206349,-0.027777777777777776,0.2605042016806723,2.319327731092437,-2.0588235294117645,1.3333333333333333,2.663157894736842
Macau,58,0.13793103448275862,0.1724137931034483,0.6896551724137931,0.24,0.06060606060606061,0.17939393939393938,0.29310344827586204,2.6379310344827585,-2.3448275862068964,1.0,3.6
Mayotte,112,0.6696428571428571,0.07142857142857142,0.25892857142857145,0.6181818181818182,0.7192982456140351,-0.10111642743221694,2.1875,0.8839285714285714,1.3035714285714286,2.5733333333333333,1.6206896551724137
