team,total_matches,win_prob,draw_prob,loss_prob,home_win_prob,away_win_prob,home_advantage,avg_goals_scored,avg_goals_conceded,goal_difference,avg_win_margin,avg_loss_margin
New Zealand,293,0.3924914675767918,0.14675767918088736,0.46075085324232085,0.5259259259259259,0.27848101265822783,0.24744491326769807,2.051194539249147,1.5051194539249146,0.5460750853242321,4.173913043478261,2.3703703703703702
Australia,346,0.5028901734104047,0.14450867052023122,0.35260115606936415,0.6117021276595744,0.37341772151898733,0.2382844061405871,2.3092485549132946,1.3121387283236994,0.9971098265895953,3.425287356321839,2.057377049180328
Sweden,490,0.6061224489795919,0.17755102040816326,0.2163265306122449,0.652,0.5583333333333333,0.09366666666666668,2.257142857142857,0.8591836734693877,1.3979591836734695,2.8686868686868685,1.5754716981132075
Taiwan,307,0.42996742671009774,0.10423452768729642,0.46579804560260585,0.5379746835443038,0.31543624161073824,0.22253844193356553,2.01628664495114,1.8078175895765471,0.20846905537459284,3.9242424242424243,3.174825174825175
Indonesia,187,0.31016042780748665,0.13368983957219252,0.5561497326203209,0.4166666666666667,0.24347826086956523,0.17318840579710146,1.0160427807486632,2.5775401069518717,-1.5614973262032086,2.0172413793103448,3.9326923076923075
Singapore,217,0.2903225806451613,0.12442396313364056,0.5852534562211982,0.47191011235955055,0.1640625,0.30784761235955055,1.0460829493087558,2.7788018433179724,-1.7327188940092166,2.238095238095238,4.070866141732283
Norway,481,0.5821205821205822,0.1496881496881497,0.2681912681912682,0.6762295081967213,0.48523206751054854,0.1909974406861728,2.2806652806652807,1.0374220374220373,1.2432432432432432,2.9857142857142858,1.8449612403100775
Northern Ireland,203,0.2660098522167488,0.12315270935960591,0.6108374384236454,0.33695652173913043,0.2072072072072072,0.12974931453192323,1.1133004926108374,2.167487684729064,-1.0541871921182266,2.537037037037037,2.8306451612903225
Switzerland,269,0.3643122676579926,0.17472118959107807,0.46096654275092935,0.45112781954887216,0.27941176470588236,0.1717160548429898,1.6802973977695168,1.7472118959107807,-0.06691449814126393,3.204081632653061,2.6774193548387095
Wales,229,0.3231441048034934,0.21397379912663755,0.462882096069869,0.3333333333333333,0.3135593220338983,0.019774011299435013,1.2882096069868996,1.5458515283842795,-0.2576419213973799,2.675675675675676,2.4245283018867925
India,273,0.46886446886446886,0.13553113553113552,0.3956043956043956,0.5526315789473685,0.36363636363636365,0.18899521531100483,2.1941391941391943,1.586080586080586,0.608058608058608,3.6328125,2.7685185185185186
Japan,416,0.53125,0.12980769230769232,0.3389423076923077,0.6409090909090909,0.40816326530612246,0.23274582560296841,2.512019230769231,1.2283653846153846,1.2836538461538463,3.828054298642534,2.2127659574468086
Haiti,158,0.46835443037974683,0.0759493670886076,0.45569620253164556,0.5942028985507246,0.3707865168539326,0.223416381696792,2.1962025316455698,1.7848101265822784,0.41139240506329117,3.5945945945945947,2.7916666666666665
Iceland,285,0.45263157894736844,0.1649122807017544,0.3824561403508772,0.5284552845528455,0.3950617283950617,0.1333935561577838,1.8456140350877193,1.3368421052631578,0.5087719298245614,2.992248062015504,2.2110091743119265
Belgium,254,0.421259842519685,0.19291338582677164,0.3858267716535433,0.4957983193277311,0.35555555555555557,0.14024276377217554,1.9488188976377954,1.594488188976378,0.3543307086614173,3.3551401869158877,2.7448979591836733
Republic of Ireland,240,0.4,0.15416666666666667,0.44583333333333336,0.4473684210526316,0.35714285714285715,0.09022556390977443,1.3916666666666666,1.3958333333333333,-0.004166666666666667,2.5208333333333335,2.2710280373831777
Portugal,316,0.31329113924050633,0.14240506329113925,0.5443037974683544,0.3113207547169811,0.3173076923076923,-0.005986937590711172,1.2025316455696202,1.9082278481012658,-0.7056962025316456,2.4444444444444446,2.703488372093023
Malaysia,225,0.27111111111111114,0.14222222222222222,0.5866666666666667,0.391304347826087,0.18796992481203006,0.2033344230140569,1.008888888888889,2.7555555555555555,-1.7466666666666666,2.360655737704918,4.068181818181818
Philippines,318,0.39622641509433965,0.11006289308176101,0.4937106918238994,0.5534591194968553,0.2389937106918239,0.31446540880503143,1.6729559748427674,2.147798742138365,-0.4748427672955975,3.015873015873016,3.3821656050955413
New Caledonia,38,0.42105263157894735,0.10526315789473684,0.47368421052631576,0.5,0.25,0.25,2.236842105263158,2.1578947368421053,0.07894736842105263,3.4375,2.888888888888889
Hungary,245,0.3510204081632653,0.16326530612244897,0.4857142857142857,0.35964912280701755,0.3435114503816794,0.016137672425338145,1.6857142857142857,1.9183673469387754,-0.23265306122448978,3.2325581395348837,2.8151260504201683
Spain,296,0.5540540540540541,0.16216216216216217,0.28378378378378377,0.6580645161290323,0.4397163120567376,0.21834820407229466,2.439189189189189,1.070945945945946,1.3682432432432432,3.4878048780487805,1.9880952380952381
United States,626,0.7715654952076677,0.13099041533546327,0.09744408945686901,0.8442982456140351,0.5764705882352941,0.26782765737874104,2.9105431309904155,0.6261980830670927,2.2843450479233227,3.1718426501035197,1.6721311475409837
China PR,532,0.5206766917293233,0.16729323308270677,0.31203007518796994,0.6172106824925816,0.35384615384615387,0.26336452864642773,2.2274436090225564,1.0169172932330828,1.2105263157894737,3.4584837545126352,1.891566265060241
Bulgaria,106,0.16981132075471697,0.1320754716981132,0.6981132075471698,0.14814814814814814,0.19230769230769232,-0.04415954415954418,0.7735849056603774,2.849056603773585,-2.0754716981132075,2.2777777777777777,3.527027027027027
Czechoslovakia,23,0.43478260869565216,0.30434782608695654,0.2608695652173913,0.5,0.36363636363636365,0.13636363636363635,1.2173913043478262,1.0434782608695652,0.17391304347826086,1.8,2.3333333333333335
Canada,381,0.5223097112860893,0.15223097112860892,0.32545931758530183,0.6648936170212766,0.38341968911917096,0.2814739279021056,1.994750656167979,1.1811023622047243,0.8136482939632546,2.879396984924623,2.120967741935484
Brazil,386,0.5984455958549223,0.13730569948186527,0.26424870466321243,0.7050691244239631,0.46153846153846156,0.24353066288550151,2.5,1.0595854922279793,1.4404145077720207,3.186147186147186,1.7647058823529411
Poland,214,0.4485981308411215,0.14485981308411214,0.40654205607476634,0.5,0.4017857142857143,0.0982142857142857,1.7710280373831775,1.7009345794392523,0.07009345794392523,2.6875,2.793103448275862
North Korea,216,0.6388888888888888,0.14351851851851852,0.2175925925925926,0.7129629629629629,0.5648148148148148,0.14814814814814814,3.259259259259259,0.8611111111111112,2.3981481481481484,4.5,2.1914893617021276
South Korea,362,0.42265193370165743,0.1574585635359116,0.4198895027624309,0.5416666666666666,0.31958762886597936,0.22207903780068727,2.132596685082873,1.4917127071823204,0.6408839779005525,4.026143790849673,2.526315789473684
Nigeria,384,0.5416666666666666,0.14583333333333334,0.3125,0.6219512195121951,0.39855072463768115,0.22340049487451397,1.9505208333333333,1.1380208333333333,0.8125,2.644230769230769,1.9833333333333334
Ghana,246,0.4268292682926829,0.17479674796747968,0.3983739837398374,0.5785123966942148,0.28,0.2985123966942148,1.6016260162601625,1.434959349593496,0.16666666666666666,2.447619047619048,2.204081632653061
Martinique,18,0.2222222222222222,0.1111111111111111,0.6666666666666666,0.125,0.3,-0.175,1.2222222222222223,4.388888888888889,-3.1666666666666665,4.0,6.083333333333333
Trinidad and Tobago,145,0.41379310344827586,0.15862068965517243,0.42758620689655175,0.5882352941176471,0.2597402597402597,0.32849503437738736,2.2344827586206897,2.2413793103448274,-0.006896551724137931,4.0,3.8870967741935485
Jamaica,171,0.42105263157894735,0.10526315789473684,0.47368421052631576,0.6176470588235294,0.2912621359223301,0.32638492290119936,2.0994152046783627,1.9064327485380117,0.19298245614035087,3.9722222222222223,3.123456790123457
Chile,183,0.36065573770491804,0.14207650273224043,0.4972677595628415,0.4444444444444444,0.27956989247311825,0.16487455197132617,1.4207650273224044,1.633879781420765,-0.21311475409836064,2.5,2.241758241758242
Guinea,83,0.2891566265060241,0.21686746987951808,0.4939759036144578,0.40625,0.21568627450980393,0.19056372549019607,1.0843373493975903,2.3132530120481927,-1.2289156626506024,1.6666666666666667,3.4634146341463414
Papua New Guinea,97,0.5979381443298969,0.07216494845360824,0.32989690721649484,0.5660377358490566,0.6363636363636364,-0.07032590051457976,2.711340206185567,2.484536082474227,0.2268041237113402,3.586206896551724,5.8125
Cameroon,187,0.40641711229946526,0.19786096256684493,0.39572192513368987,0.5666666666666667,0.25773195876288657,0.3089347079037801,1.427807486631016,1.518716577540107,-0.09090909090909091,2.236842105263158,2.527027027027027
Russia,311,0.4919614147909968,0.13183279742765272,0.3762057877813505,0.5845070422535211,0.41420118343195267,0.17030585882156846,1.7588424437299035,1.3954983922829582,0.3633440514469453,2.542483660130719,2.358974358974359
Greece,160,0.2875,0.11875,0.59375,0.2948717948717949,0.2804878048780488,0.014383989993746071,1.21875,2.40625,-1.1875,2.717391304347826,3.3157894736842106
Romania,231,0.4155844155844156,0.18614718614718614,0.39826839826839827,0.49166666666666664,0.3333333333333333,0.15833333333333333,1.826839826839827,1.606060606060606,0.22077922077922077,3.0729166666666665,2.652173913043478
Yugoslavia,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,-3.0,0.0,3.0
Lithuania,190,0.34210526315789475,0.18947368421052632,0.46842105263157896,0.4791666666666667,0.20212765957446807,0.27703900709219864,1.2263157894736842,1.9052631578947368,-0.6789473684210526,2.0,2.9101123595505616
Ukraine,222,0.46846846846846846,0.13513513513513514,0.3963963963963964,0.5238095238095238,0.4188034188034188,0.10500610500610502,1.617117117117117,1.4684684684684686,0.14864864864864866,2.4038461538461537,2.465909090909091
Latvia,186,0.3387096774193548,0.10215053763440861,0.5591397849462365,0.46987951807228917,0.23300970873786409,0.23686980933442509,1.2204301075268817,2.182795698924731,-0.9623655913978495,2.0317460317460316,2.951923076923077
Slovenia,159,0.4025157232704403,0.10062893081761007,0.4968553459119497,0.4605263157894737,0.3493975903614458,0.11112872542802787,1.6981132075471699,2.2138364779874213,-0.5157232704402516,2.96875,3.4430379746835444
Slovakia,221,0.3936651583710407,0.10407239819004525,0.502262443438914,0.45535714285714285,0.3302752293577982,0.12508191349934467,1.6018099547511313,1.7013574660633484,-0.09954751131221719,2.896551724137931,2.4684684684684686
Croatia,197,0.27918781725888325,0.17258883248730963,0.5482233502538071,0.3113207547169811,0.24175824175824176,0.06956251295873936,1.101522842639594,2.00507614213198,-0.9035532994923858,2.1636363636363636,2.75
Czech Republic,240,0.39166666666666666,0.175,0.43333333333333335,0.4576271186440678,0.32786885245901637,0.12975826618505143,1.8833333333333333,1.5916666666666666,0.2916666666666667,3.3191489361702127,2.326923076923077
South Africa,296,0.5,0.17567567567567569,0.32432432432432434,0.6287425149700598,0.3333333333333333,0.2954091816367265,1.9222972972972974,1.2533783783783783,0.668918918918919,2.6621621621621623,2.0416666666666665
Sierra Leone,78,0.28205128205128205,0.20512820512820512,0.5128205128205128,0.45454545454545453,0.15555555555555556,0.298989898989899,1.141025641025641,1.8076923076923077,-0.6666666666666666,2.1818181818181817,2.5
Zambia,151,0.4304635761589404,0.2185430463576159,0.3509933774834437,0.5542168674698795,0.27941176470588236,0.27480510276399717,1.9735099337748345,1.5827814569536425,0.39072847682119205,2.6769230769230767,2.169811320754717
Ecuador,69,0.2898550724637681,0.15942028985507245,0.5507246376811594,0.4117647058823529,0.17142857142857143,0.2403361344537815,1.434782608695652,2.6666666666666665,-1.2318840579710144,2.15,3.3684210526315788
Angola,33,0.2727272727272727,0.24242424242424243,0.48484848484848486,0.375,0.17647058823529413,0.19852941176470587,1.3636363636363635,1.7878787878787878,-0.42424242424242425,2.111111111111111,2.0625
Austria,198,0.45454545454545453,0.1414141414141414,0.40404040404040403,0.4803921568627451,0.4270833333333333,0.0533088235294118,1.8080808080808082,1.5101010101010102,0.29797979797979796,2.8,2.4125
Uzbekistan,189,0.5185185185185185,0.08994708994708994,0.3915343915343915,0.6428571428571429,0.38461538461538464,0.25824175824175827,2.201058201058201,1.8095238095238095,0.3915343915343915,3.326530612244898,3.4054054054054053
Faroe Islands,177,0.4180790960451977,0.05649717514124294,0.5254237288135594,0.5116279069767442,0.32967032967032966,0.18195757730641454,1.7627118644067796,2.378531073446328,-0.615819209039548,2.972972972972973,3.5376344086021505
Kazakhstan,121,0.19008264462809918,0.1322314049586777,0.6776859504132231,0.22033898305084745,0.16129032258064516,0.0590486604702023,0.7933884297520661,2.9421487603305785,-2.1487603305785123,2.3043478260869565,3.817073170731707
FR Yugoslavia,28,0.6071428571428571,0.07142857142857142,0.32142857142857145,0.7142857142857143,0.5,0.2142857142857143,2.4285714285714284,1.5,0.9285714285714286,3.235294117647059,3.2222222222222223
Belarus,183,0.3879781420765027,0.12568306010928962,0.48633879781420764,0.4772727272727273,0.30526315789473685,0.17200956937799045,1.5081967213114753,1.9180327868852458,-0.4098360655737705,2.535211267605634,2.865168539325843
Estonia,255,0.27058823529411763,0.12549019607843137,0.6039215686274509,0.3458646616541353,0.1885245901639344,0.1573400714902009,1.1450980392156862,2.5686274509803924,-1.423529411764706,2.3043478260869565,3.3896103896103895
Turkey,116,0.3017241379310345,0.10344827586206896,0.5948275862068966,0.3548387096774194,0.24074074074074073,0.11409796893667865,1.25,2.5172413793103448,-1.2672413793103448,2.5142857142857142,3.4057971014492754
Myanmar,291,0.48109965635738833,0.14776632302405499,0.3711340206185567,0.5782312925170068,0.3819444444444444,0.19628684807256236,2.2268041237113403,1.4570446735395188,0.7697594501718213,3.507142857142857,2.4722222222222223
Vietnam,358,0.5446927374301676,0.09776536312849161,0.3575418994413408,0.6650485436893204,0.3815789473684211,0.28346959632089935,2.3910614525139664,1.5391061452513966,0.8519553072625698,3.5589743589743588,3.0390625
Israel,140,0.3,0.11428571428571428,0.5857142857142857,0.3382352941176471,0.2638888888888889,0.07434640522875818,1.1142857142857143,2.407142857142857,-1.292857142857143,2.5476190476190474,3.5121951219512195
Paraguay,73,0.3698630136986301,0.1506849315068493,0.4794520547945205,0.45454545454545453,0.3,0.15454545454545454,1.4246575342465753,1.9589041095890412,-0.5342465753424658,2.3333333333333335,2.914285714285714
Colombia,207,0.3961352657004831,0.20772946859903382,0.3961352657004831,0.5638297872340425,0.25663716814159293,0.3071926190924496,1.4685990338164252,1.4734299516908214,-0.004830917874396135,2.3780487804878048,2.3902439024390243
Uruguay,62,0.22580645161290322,0.16129032258064516,0.6129032258064516,0.38095238095238093,0.14634146341463414,0.2346109175377468,1.1290322580645162,2.403225806451613,-1.2741935483870968,2.0714285714285716,2.8421052631578947
Venezuela,106,0.39622641509433965,0.1320754716981132,0.4716981132075472,0.5434782608695652,0.2833333333333333,0.26014492753623186,1.3867924528301887,1.6320754716981132,-0.24528301886792453,2.2142857142857144,2.38
Bolivia,55,0.14545454545454545,0.12727272727272726,0.7272727272727273,0.19047619047619047,0.11764705882352941,0.07282913165266106,0.9454545454545454,3.5090909090909093,-2.5636363636363635,2.375,4.0
Peru,58,0.1724137931034483,0.10344827586206896,0.7241379310344828,0.22727272727272727,0.1388888888888889,0.08838383838383837,0.7413793103448276,2.586206896551724,-1.8448275862068966,1.1,2.8095238095238093
Mozambique,38,0.2631578947368421,0.18421052631578946,0.5526315789473685,0.2857142857142857,0.25,0.0357142857142857,1.5,2.9210526315789473,-1.4210526315789473,2.9,3.9523809523809526
Egypt,102,0.3627450980392157,0.18627450980392157,0.45098039215686275,0.45098039215686275,0.27450980392156865,0.1764705882352941,1.4607843137254901,1.7843137254901962,-0.3235294117647059,2.4864864864864864,2.717391304347826
Uganda,129,0.3798449612403101,0.17829457364341086,0.4418604651162791,0.49295774647887325,0.2413793103448276,0.2515784361340456,1.4728682170542635,1.5426356589147288,-0.06976744186046512,2.3469387755102042,2.175438596491228
Eswatini,32,0.1875,0.03125,0.78125,0.18181818181818182,0.19047619047619047,-0.008658008658008642,1.09375,3.09375,-2.0,3.0,3.28
Lesotho,32,0.15625,0.03125,0.8125,0.3,0.09090909090909091,0.20909090909090908,0.5625,3.0625,-2.5,1.4,3.3461538461538463
Bosnia and Herzegovina,170,0.28823529411764703,0.12941176470588237,0.5823529411764706,0.37037037037037035,0.21348314606741572,0.15688722430295463,1.0176470588235293,2.458823529411765,-1.4411764705882353,1.816326530612245,3.3737373737373737
Guatemala,123,0.3983739837398374,0.0975609756097561,0.5040650406504065,0.5396825396825397,0.25,0.28968253968253965,2.089430894308943,2.227642276422764,-0.13821138211382114,3.63265306122449,3.1451612903225805
El Salvador,99,0.43434343434343436,0.09090909090909091,0.47474747474747475,0.5,0.37735849056603776,0.12264150943396224,2.01010101010101,1.9393939393939394,0.0707070707070707,3.0930232558139537,2.6808510638297873
Costa Rica,348,0.4396551724137931,0.13793103448275862,0.4224137931034483,0.5895953757225434,0.2914285714285714,0.29816680429397197,1.7729885057471264,1.5344827586206897,0.23850574712643677,2.8562091503267975,2.4081632653061225
Puerto Rico,52,0.4807692307692308,0.15384615384615385,0.36538461538461536,0.6071428571428571,0.3333333333333333,0.2738095238095238,2.6153846153846154,2.2884615384615383,0.3269230769230769,4.56,5.105263157894737
Fiji,65,0.49230769230769234,0.1076923076923077,0.4,0.5263157894736842,0.4444444444444444,0.08187134502923976,2.0923076923076924,2.5538461538461537,-0.46153846153846156,3.0625,4.923076923076923
DR Congo,77,0.35064935064935066,0.19480519480519481,0.45454545454545453,0.5666666666666667,0.2127659574468085,0.35390070921985817,1.3896103896103895,1.6753246753246753,-0.2857142857142857,2.037037037037037,2.2
Morocco,143,0.45454545454545453,0.18181818181818182,0.36363636363636365,0.6,0.2698412698412698,0.33015873015873015,1.4195804195804196,1.3566433566433567,0.06293706293706294,1.9692307692307693,2.2884615384615383
Honduras,67,0.23880597014925373,0.1791044776119403,0.582089552238806,0.2916666666666667,0.20930232558139536,0.08236434108527133,1.208955223880597,2.4328358208955225,-1.2238805970149254,2.25,3.0256410256410255
Nicaragua,112,0.3482142857142857,0.14285714285714285,0.5089285714285714,0.46551724137931033,0.2222222222222222,0.24329501915708812,1.3035714285714286,2.125,-0.8214285714285714,2.1025641025641026,3.0526315789473686
Guam,88,0.29545454545454547,0.11363636363636363,0.5909090909090909,0.3611111111111111,0.25,0.1111111111111111,1.2727272727272727,3.352272727272727,-2.0795454545454546,3.0384615384615383,5.038461538461538
Gabon,60,0.38333333333333336,0.13333333333333333,0.48333333333333334,0.38235294117647056,0.38461538461538464,-0.0022624434389140746,1.2833333333333334,1.5,-0.21666666666666667,1.8695652173913044,1.9310344827586208
Zimbabwe,88,0.48863636363636365,0.125,0.38636363636363635,0.5652173913043478,0.40476190476190477,0.16045548654244302,1.7272727272727273,1.3636363636363635,0.36363636363636365,2.441860465116279,2.1470588235294117
Réunion,34,0.5,0.08823529411764706,0.4117647058823529,0.631578947368421,0.3333333333333333,0.2982456140350877,1.5588235294117647,1.3235294117647058,0.23529411764705882,1.8235294117647058,1.6428571428571428
Algeria,161,0.422360248447205,0.18633540372670807,0.391304347826087,0.6049382716049383,0.2375,0.3674382716049383,1.6459627329192548,1.453416149068323,0.19254658385093168,2.514705882352941,2.2222222222222223
Jersey,62,0.5,0.0967741935483871,0.4032258064516129,0.5789473684210527,0.375,0.20394736842105265,2.1774193548387095,1.9193548387096775,0.25806451612903225,2.774193548387097,2.8
Åland,32,0.75,0.0625,0.1875,0.8333333333333334,0.6428571428571429,0.19047619047619047,4.25,1.1875,3.0625,4.583333333333333,2.0
Isle of Man,74,0.5675675675675675,0.06756756756756757,0.36486486486486486,0.6744186046511628,0.41935483870967744,0.25506376594148533,1.8783783783783783,1.6756756756756757,0.20270270270270271,2.4047619047619047,3.185185185185185
Isle of Wight,30,0.4666666666666667,0.1,0.43333333333333335,0.5,0.42857142857142855,0.07142857142857145,2.0,2.533333333333333,-0.5333333333333333,2.642857142857143,4.076923076923077
Guernsey,24,0.2916666666666667,0.041666666666666664,0.6666666666666666,0.4375,0.0,0.4375,1.7083333333333333,3.625,-1.9166666666666667,2.857142857142857,4.125
Moldova,114,0.20175438596491227,0.15789473684210525,0.6403508771929824,0.23636363636363636,0.1694915254237288,0.06687211093990755,0.7894736842105263,2.6315789473684212,-1.8421052631578947,1.9565217391304348,3.493150684931507
Belize,44,0.29545454545454547,0.11363636363636363,0.5909090909090909,0.3333333333333333,0.2608695652173913,0.07246376811594202,1.1363636363636365,3.772727272727273,-2.6363636363636362,2.4615384615384617,5.6923076923076925
Dominican Republic,50,0.56,0.1,0.34,0.6363636363636364,0.4117647058823529,0.22459893048128343,2.52,1.82,0.7,3.857142857142857,4.294117647058823
Saint Lucia,28,0.42857142857142855,0.07142857142857142,0.5,0.6666666666666666,0.3157894736842105,0.3508771929824561,2.107142857142857,2.892857142857143,-0.7857142857142857,2.9166666666666665,4.071428571428571
Panama,136,0.4117647058823529,0.16176470588235295,0.4264705882352941,0.543859649122807,0.31645569620253167,0.22740395292027538,1.7573529411764706,1.9044117647058822,-0.14705882352941177,2.732142857142857,2.9827586206896552
Suriname,39,0.38461538461538464,0.0,0.6153846153846154,0.4782608695652174,0.25,0.2282608695652174,2.051282051282051,2.3076923076923075,-0.2564102564102564,4.266666666666667,3.0833333333333335
Eritrea,10,0.0,0.3,0.7,0.0,0.0,0.0,1.1,3.1,-2.0,0.0,2.857142857142857
São Tomé and Príncipe,5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.4,-4.4,0.0,4.4
Ivory Coast,137,0.43795620437956206,0.24087591240875914,0.32116788321167883,0.6229508196721312,0.2894736842105263,0.33347713546160485,1.7956204379562044,1.416058394160584,0.3795620437956204,2.8,2.6363636363636362
Tanzania,185,0.4810810810810811,0.1891891891891892,0.32972972972972975,0.5572519083969466,0.2962962962962963,0.2609556121006503,1.8216216216216217,1.2216216216216216,0.6,2.4719101123595504,1.7868852459016393
Equatorial Guinea,93,0.43010752688172044,0.17204301075268819,0.3978494623655914,0.5357142857142857,0.2702702702702703,0.2654440154440154,1.6989247311827957,1.7741935483870968,-0.07526881720430108,2.2,2.5675675675675675
Mali,240,0.4666666666666667,0.19583333333333333,0.3375,0.5608108108108109,0.31521739130434784,0.24559341950646302,1.8583333333333334,1.3333333333333333,0.525,2.625,2.074074074074074
Ethiopia,114,0.41228070175438597,0.17543859649122806,0.41228070175438597,0.49019607843137253,0.3492063492063492,0.14098972922502334,1.763157894736842,1.3859649122807018,0.37719298245614036,2.872340425531915,1.9574468085106382
Senegal,198,0.494949494949495,0.1414141414141414,0.36363636363636365,0.5806451612903226,0.35135135135135137,0.22929380993897125,1.702020202020202,1.1262626262626263,0.5757575757575758,2.63265306122449,2.0
Cook Islands,43,0.20930232558139536,0.16279069767441862,0.627906976744186,0.21052631578947367,0.20833333333333334,0.00219298245614033,0.813953488372093,2.883720930232558,-2.0697674418604652,1.6666666666666667,3.8518518518518516
Samoa,47,0.40425531914893614,0.1276595744680851,0.46808510638297873,0.48,0.3181818181818182,0.1618181818181818,1.5957446808510638,3.234042553191489,-1.6382978723404256,1.894736842105263,5.136363636363637
Armenia,61,0.11475409836065574,0.11475409836065574,0.7704918032786885,0.16129032258064516,0.06666666666666667,0.09462365591397849,0.6557377049180327,4.475409836065574,-3.819672131147541,1.8571428571428572,5.23404255319149
Rhodes,7,0.14285714285714285,0.0,0.8571428571428571,0.2,0.0,0.2,1.0,3.857142857142857,-2.857142857142857,4.0,4.0
Ynys Môn,50,0.3,0.02,0.68,0.375,0.23076923076923078,0.14423076923076922,1.24,2.62,-1.38,1.9333333333333333,2.8823529411764706
Kiribati,6,0.0,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,6.333333333333333,-6.0,0.0,6.0
Tonga,55,0.3090909090909091,0.18181818181818182,0.509090909090909,0.37037037037037035,0.25,0.12037037037037035,1.2727272727272727,2.4,-1.1272727272727272,2.3529411764705883,3.642857142857143
Vanuatu,37,0.2972972972972973,0.08108108108108109,0.6216216216216216,0.15384615384615385,0.375,-0.22115384615384615,1.4324324324324325,2.6216216216216215,-1.1891891891891893,2.1818181818181817,2.9565217391304346
Tahiti,39,0.2564102564102564,0.2564102564102564,0.48717948717948717,0.25,0.2608695652173913,-0.010869565217391297,1.2820512820512822,1.6923076923076923,-0.41025641025641024,2.6,2.210526315789474
Serbia and Montenegro,16,0.1875,0.0,0.8125,0.25,0.125,0.125,0.5625,3.25,-2.6875,1.6666666666666667,3.6923076923076925
Malta,177,0.327683615819209,0.13559322033898305,0.536723163841808,0.34831460674157305,0.3068181818181818,0.04149642492339123,1.1355932203389831,2.1299435028248586,-0.9943502824858758,1.8793103448275863,3.0
Cayman Islands,18,0.05555555555555555,0.05555555555555555,0.8888888888888888,0.0,0.1111111111111111,-0.1111111111111111,0.5,3.9444444444444446,-3.4444444444444446,2.0,4.0
Congo,38,0.39473684210526316,0.23684210526315788,0.3684210526315789,0.5,0.3181818181818182,0.18181818181818182,1.3421052631578947,1.394736842105263,-0.05263157894736842,2.2666666666666666,2.5714285714285716
Malawi,53,0.49056603773584906,0.11320754716981132,0.39622641509433965,0.7,0.36363636363636365,0.3363636363636363,2.811320754716981,2.0,0.8113207547169812,4.076923076923077,3.0
Bangladesh,112,0.4375,0.14285714285714285,0.41964285714285715,0.532258064516129,0.32,0.212258064516129,1.6160714285714286,1.8214285714285714,-0.20535714285714285,2.5714285714285716,3.1702127659574466
